VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
98.853699,41.999727,2.842500928034746,-0.075439,0.059324,-0.010604,-0.02672,0.9223,99.06227338194296,99.22512583006512,96.9857556032308,99.75772467846672,97.49400786086414,97.18695101916283,100.0,./SEQUENCE33
99.658068,43.024413,2.9624613778645053,-0.073546,0.066982,-4.2e-05,-0.006606,0.9337,99.45939531142204,99.51888736603117,98.0683759464066,99.91756442089144,98.27629187575975,98.01448379209116,99.33116042327096,./SEQUENCE33
63.873627,34.256297,1.6421688581304126,-0.101078,-0.425805,-0.234919,-0.761803,0.6597,91.57297517348285,94.24102759554846,85.62962943579613,95.25112329917856,91.38704908262272,89.92249651758702,80.60204491672992,./SEQUENCE33
99.917841,43.878074,3.0337765367412266,-0.074161,0.261557,-0.005659,0.181737,0.9428,99.68477115862976,99.7123603395764,98.83760675074583,100.0,98.93265277180387,98.7805194623144,97.65888288610084,./SEQUENCE33
68.733984,34.992833,1.804759344225396,-0.098446,-0.377737,-0.213542,-0.689725,0.6984,92.8315855803732,95.07277968748518,86.97435858270435,96.22745715909838,91.79266766366268,90.60467564886062,84.94985935616377,./SEQUENCE33
75.629652,36.06563,2.010846138702906,-0.093777,-0.271631,-0.17614,-0.541548,0.7565,94.36211367092194,96.09005679473192,88.85470037982613,96.95767058417944,92.78150204044633,91.72304550058745,86.62204759566013,./SEQUENCE33
100.0,,3.142924068107529,-0.072461,0.14496,-0.015923,0.056576,1.0,100.0,100.0,100.0,99.97555774433128,100.0,100.0,97.65888288610084,./SEQUENCE33
86.868162,38.753288,2.360336524585979,-0.069159,-0.028898,-0.232635,-0.330691,0.8574,96.36804063349324,97.6309224684795,89.04503628254,96.23994837379476,91.15305829922644,90.92712756865409,96.46305747976533,./SEQUENCE29
94.174357,40.546638,2.609954680425477,-0.06336,0.031157,-0.176165,-0.208369,0.8946,98.0076792230184,98.47460893188268,91.64201123867676,97.5851656991561,92.67576137225468,92.48656585789894,97.7492183962143,./SEQUENCE29
97.432543,41.80403,2.75268786053418,-0.058637,0.139255,-0.148684,-0.068066,0.9114,98.72535394569618,98.89507051715204,93.27744893203726,98.43256419569596,93.94130406830396,93.77646017184516,97.7492183962143,./SEQUENCE29
99.543614,43.552411,2.9228804884063977,-0.054622,0.26004,-0.14257,0.062849,0.9277,99.40141308165896,99.33404711288604,95.51281992963892,99.35319967628952,95.73375141975283,95.5889327521579,98.07075862532656,./SEQUENCE29
99.929383,44.868755,2.9791754716514287,-0.055368,0.335331,-0.151724,0.128238,0.9423,99.70925706212988,99.59305668315528,97.2222213798488,100.0,96.9810939949227,96.85002076905312,96.14151725065308,./SEQUENCE29
99.976861,45.959404,3.051904090596864,-0.054475,0.364988,-0.129962,0.180552,0.9523,99.81205822856384,99.75165233955236,98.33168952581757,99.97642395532034,98.06019860507388,97.93989141572348,100.0,./SEQUENCE29
69.9141,35.735449,1.849984720241017,-0.081815,-0.344716,-0.313702,-0.740233,0.7904,92.12629639833072,95.33082803734142,83.77711924392335,92.25518926712904,88.98647893576658,88.2554847245142,86.17363831536123,./SEQUENCE29
99.978908,46.732689,3.156301365838554,-0.053186,0.302858,-0.122057,0.127615,0.9568,99.89405673874823,99.85248119069055,98.93162283005866,99.87044489069451,98.60459577595276,98.54162912712012,98.3922988544388,./SEQUENCE29
74.810027,36.558916,2.005860027848888,-0.078085,-0.27217,-0.306088,-0.656343,0.8112,93.50427479168616,96.11809859151252,85.32215510527662,93.62738731601388,89.56487303997288,89.15556344876285,93.24758927223674,./SEQUENCE29
81.874578,37.793879,2.221949745672907,-0.074078,-0.170868,-0.27232,-0.517266,0.8411,95.29005256290432,97.04434032689612,87.40138039397401,95.1765664728214,90.35539576848144,89.98509406075453,93.24758927223674,./SEQUENCE29
100.0,,3.2423208980306018,-0.052479,0.303956,-0.111706,0.139772,1.0,100.0,100.0,100.0,99.70806433712973,100.0,100.0,98.3922988544388,./SEQUENCE29
95.175075,44.41813,2.994119210254377,-0.061818,0.32572,-0.128966,0.134936,0.9258,99.91494943502836,97.83555631787534,95.21785411467891,92.14473374316232,95.61306869872016,95.48519401492524,84.21035678623963,./SEQUENCE17
96.542307,45.604375,3.0616226890663407,-0.060624,0.466021,-0.120456,0.284941,0.9404,99.98832705282656,98.27782596037032,96.8225298206918,94.19114038642653,96.3577036853906,96.07470824633678,89.47357119082643,./SEQUENCE17
97.095978,46.345342,3.1153496051039973,-0.059014,0.58102,-0.107941,0.414065,0.9415,99.95959946604854,98.55992221737704,97.51328335918672,95.8196675403782,96.98044834595248,96.68823208591442,89.47357119082643,./SEQUENCE17
97.614084,47.489098,3.177582241798838,-0.059141,0.514325,-0.090503,0.36468,0.9539,99.93810183451218,98.9751948640508,98.34218890612446,97.99294839810273,97.79960468002344,97.47121008425157,84.21035678623963,./SEQUENCE17
97.948594,48.481951,3.206143254289576,-0.058645,0.415268,-0.090942,0.265682,0.9616,99.9259970921062,99.31040190586944,98.8629113713654,98.93933445351806,98.36682064578672,98.0044377248762,89.47357119082643,./SEQUENCE17
98.145614,49.291116,3.230977262032237,-0.058543,0.282527,-0.088911,0.135073,0.9662,99.92201841481956,99.572832931397,99.50053168990412,99.45569035875312,98.85790767829286,98.5840995514364,84.21035678623963,./SEQUENCE17
90.569256,41.912545,2.7752600653521644,-0.068609,0.222099,-0.18738,-0.03389,0.8883,99.46757427964856,96.85448131666764,92.2848023837259,89.86194706652573,94.13380351160082,94.2814174638649,94.7367855954132,./SEQUENCE17
98.28957,49.993708,3.2447895091644923,-0.058829,0.217799,-0.093688,0.065282,0.9714,99.95525732342357,99.74601871012034,99.82996892674603,99.63153356826832,99.4373875755535,99.28527737311472,89.47357119082643,./SEQUENCE17
92.164337,42.61093,2.861533904776694,-0.06704,0.324309,-0.188061,0.069208,0.8935,99.71838930495848,97.1575540244567,93.2731140942516,90.31274824135974,94.60567867525184,94.52814185445676,100.0,./SEQUENCE17
94.165701,43.757396,2.9509242346318416,-0.063012,0.509031,-0.142402,0.303617,0.9054,99.81996464830412,97.53688552309468,94.3358131798785,90.83120234203017,95.13511028404336,95.06344084162232,89.47357119082643,./SEQUENCE17
100.0,,3.2794410469426287,-0.058121,0.243478,-0.079351,0.106006,1.0,100.0,100.0,100.0,100.0,100.0,100.0,84.21035678623963,./SEQUENCE17
93.659317,43.440572,2.9822854706649755,-0.0772,0.114209,-0.08161,-0.044601,0.931,99.83438529954114,96.28552374393394,98.02345400828952,82.67771328450493,97.11352437561136,62.93425464234239,100.0,./SEQUENCE10
94.816101,44.398806,3.0685174707674605,-0.077139,0.08671,-0.074497,-0.064926,0.952,99.9358465337821,97.04418318987904,98.72818322796216,88.65502999280243,97.77494005417236,71.12892926465577,100.0,./SEQUENCE10
95.401833,45.053249,3.1312599884553807,-0.076296,0.100057,-0.067949,-0.044188,0.9518,99.94523582362704,97.53057877498394,98.99796258194964,,98.35571132495132,76.00270289117978,100.0,./SEQUENCE10
96.078131,46.0319,3.162679519641168,-0.075789,0.177275,-0.066006,0.03548,0.9598,99.93477988559589,98.2566159797311,99.39437308734598,95.58230681673211,98.9970566151864,81.26081435199366,100.0,./SEQUENCE10
96.476219,46.806928,3.177752480263968,-0.07771,0.223106,-0.067988,0.077407,0.9618,99.93129675965456,98.66744930865065,99.7081983368935,97.51473112916844,99.23841380704832,85.14437317037287,100.0,./SEQUENCE10
96.716887,47.35502,3.199367621075103,-0.077404,0.153236,-0.071732,0.0041,0.9639,99.94554434071638,98.96064380264646,99.86786359064187,98.34844485087692,99.5045902452198,90.35954967262094,100.0,./SEQUENCE10
90.946806,41.809668,2.719236525879789,-0.077632,0.310606,-0.096292,0.136682,0.9008,99.32837698829668,94.97285956532536,96.15151685886892,73.0245405262491,95.0330120468594,53.384330620167496,100.0,./SEQUENCE10
96.917126,47.834571,3.224035474569973,-0.077418,0.057348,-0.061551,-0.081622,0.9672,99.9632819152004,99.31069239824627,99.92292000210044,98.90825692819593,99.7145197035878,93.70764572363224,100.0,./SEQUENCE10
91.863003,42.31724,2.831760364095185,-0.0768,0.143898,-0.09236,-0.025263,0.9273,99.50909878706618,95.36839932876852,97.07096902107048,75.50928105441346,96.27587027698408,54.55544501188254,100.0,./SEQUENCE10
92.925386,42.956142,2.9342322793424733,-0.076863,0.268601,-0.082692,0.109046,0.9166,99.707199455839,95.90364175635044,97.48940183558584,79.4346689432365,96.65743897490708,58.52714728898747,100.0,./SEQUENCE10
100.0,,3.2648805153481746,-0.077442,0.078728,-0.065016,-0.06373,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./SEQUENCE10
94.29005,43.638716,2.928629820257949,-0.059982,0.334502,-0.109209,0.165311,0.9362,99.93204793828846,98.66461172588346,96.38205503716378,91.14339122432266,94.17743042886704,91.12139323638938,94.32987522053732,./SEQUENCE19
95.829836,44.848309,3.067986888781029,-0.058241,0.356882,-0.097942,0.200699,0.9511,100.0,99.0146364127374,97.63119831349468,93.1413412585169,95.51152633516452,93.1457434462495,96.13400583218454,./SEQUENCE19
96.654288,45.67929,3.128715492076119,-0.058368,0.25762,-0.107218,0.092034,0.9573,99.9698286229634,99.22107381312436,98.26338751586589,95.024871454986,96.3417902666358,94.322386277654,96.6494717212266,./SEQUENCE19
97.416936,46.770384,3.1981076708969374,-0.05757,0.381783,-0.09182,0.232394,0.965,99.877720433529,99.45958465219526,98.99459294231669,97.51305713393164,97.3608745382356,95.84365279652562,99.2268011664369,./SEQUENCE19
97.845912,47.575437,3.2287322573751265,-0.057944,0.472323,-0.091119,0.32326,0.9699,99.83789114243623,99.63142677976434,99.46683025120038,99.0966709163212,98.02532844682771,96.89330044231228,99.2268011664369,./SEQUENCE19
98.108121,48.17304,3.2541900332972933,-0.058229,0.434217,-0.086149,0.289839,0.9731,99.8228618942269,99.7568638390968,99.6724810709383,99.7317145245312,98.52156427608438,97.70073335870208,99.48453411095794,./SEQUENCE19
89.325801,41.261861,2.636919277404486,-0.0651,0.033919,-0.144363,-0.175544,0.8939,98.97781845330896,97.81294695151207,93.88376848450196,89.19256000878075,91.40770216531264,87.8663433098136,94.32987522053732,./SEQUENCE19
98.301252,48.719476,3.280184992893757,-0.057339,0.258785,-0.088741,0.112706,0.9755,99.81946203145836,99.8517893769793,99.84766647809124,99.95077380299053,99.00003008439096,98.39307294397987,100.0,./SEQUENCE19
91.035274,41.933993,2.732237863816696,-0.063496,0.322798,-0.139108,0.120194,0.9114,99.31115235439404,98.0306001456902,94.6302090393642,89.58784204793947,92.36223877726594,88.95390524079168,95.87627288766352,./SEQUENCE19
93.120516,42.945933,2.862721473422839,-0.060815,0.233157,-0.131033,0.041309,0.9291,99.7701928556276,98.44521802746706,95.64323285388026,90.37046968532854,93.47426489182249,90.19251849173338,95.10307405410042,./SEQUENCE19
100.0,,3.338807803177695,-0.058497,0.402548,-0.093859,0.250192,1.0,99.84774190845091,100.0,100.0,100.0,100.0,100.0,98.96906822191586,./SEQUENCE19
95.159091,46.581316,3.1067527925346194,-0.078606,-0.049338,-0.198735,-0.326679,0.9887,99.86678924397005,94.70645612080445,96.33852820113223,80.39711182324034,93.3325358085188,50.16956849379736,95.92875288121,./SEQUENCE09
95.769544,47.192845,3.175589547100524,-0.078433,-0.051404,-0.201546,-0.331382,0.99,99.90353081682026,95.56492264250284,97.12403402659308,85.86419273942803,95.25518695315289,61.55608561196127,97.45547349286797,./SEQUENCE09
96.162287,47.665067,3.2047166246507413,-0.078547,-0.023841,-0.188352,-0.29074,0.991,99.91039822958024,96.34216624833904,97.89687134835654,90.64323780291166,96.64178027941634,69.98521814530588,98.8549536570331,./SEQUENCE09
96.667781,48.478578,3.237104618254133,-0.077423,0.004989,-0.18525,-0.257684,0.9922,99.918394754242,97.38832278697038,98.55568276144786,96.9271963638538,97.91990279229856,79.03977025568787,95.54705507562522,./SEQUENCE09
96.956554,49.101129,3.2483972769124154,-0.077347,0.026899,-0.189561,-0.240009,0.993,99.92331116243336,98.22783847023663,98.98644235719486,99.30157502226116,98.69470000926106,85.04605717774312,97.45547349286797,./SEQUENCE09
97.212746,49.75851,3.2594269893478365,-0.076833,-0.217771,-0.185247,-0.479851,0.9935,99.93757449579344,98.7941945462099,99.55656955670668,99.44639276859844,99.18283460934646,90.1719201524987,95.67429552311803,./SEQUENCE09
93.498947,45.344725,2.939504157569953,-0.080515,0.076136,-0.242211,-0.246589,0.9837,99.67460618141575,93.49038552396264,93.4245520289353,71.42468781808525,87.5418760302137,39.34820245812049,94.52924918015114,./SEQUENCE09
97.359511,50.208164,3.2838103584715643,-0.07701,0.03558,-0.173829,-0.215259,0.9937,99.9492220909514,99.22633060419722,99.8352977326894,99.59117485432344,99.483468522025,93.49059713016548,94.65648962764398,./SEQUENCE09
94.052831,45.715529,2.998154228045504,-0.079235,0.069095,-0.236399,-0.246538,0.9853,99.7181882847846,93.8183770595859,94.66615914523578,73.62227304784003,89.46050235774582,42.4987010850646,100.0,./SEQUENCE09
94.747318,46.220435,3.0290964820316537,-0.078817,-0.038527,-0.206958,-0.324302,0.9872,99.8476714330875,94.28173787934467,95.52768302442772,77.37884515009135,91.58654623988836,45.11025861874226,95.80151243371716,./SEQUENCE09
100.0,,3.306526679828316,-0.077432,0.049921,-0.183406,-0.210916,1.0,100.0,100.0,100.0,100.0,100.0,100.0,94.52924918015114,./SEQUENCE09
74.534556,31.349671,1.7581859130205872,-0.092033,-0.541042,-0.386041,-1.019116,0.8065,92.51210164634648,97.55828949952578,90.7820213907694,97.14519488641965,97.81550630540237,99.2580111158446,57.814674507441865,./SEQUENCE22
87.902886,33.353381,2.144300182755539,-0.085116,-0.338838,-0.31245,-0.736404,0.8532,95.82604910053632,98.52343343449978,94.29981861103607,99.10371504050345,98.38884020341476,99.61006248820962,73.99723670793112,./SEQUENCE22
95.896834,34.828678,2.3502116269937883,-0.079405,-0.343137,-0.311616,-0.734158,0.8866,97.26474880148156,98.9826487870286,95.97298060100977,99.67642156959096,98.7600330988829,99.87215772146428,84.37067740282245,./SEQUENCE22
99.820355,36.783131,2.677047168413736,-0.078265,-0.137569,-0.243004,-0.458837,0.916,98.49505700132106,99.388078736641,97.4019226162282,99.9068852173224,99.20347668581144,100.0,88.65837679046004,./SEQUENCE22
99.965908,38.088287,2.7760978956455333,-0.075772,-0.046903,-0.232665,-0.355339,0.9354,99.13793205599733,99.60240741667567,98.29046513904116,100.0,99.4818102743363,99.93538038407338,93.22269597975348,./SEQUENCE22
99.969902,39.234664,2.9021398158379723,-0.07555,0.033182,-0.26024,-0.302609,0.9484,99.4612935621086,99.74580542370346,99.03351518544784,99.83051943172184,99.64563345593383,99.89353684812656,96.5421864350362,./SEQUENCE22
48.827419,27.899865,1.1402204366046362,-0.112739,-0.720884,-0.570499,-1.404122,0.5914,81.72706747336119,93.74586545526395,80.53000778231959,88.55966371076327,97.1154551585065,98.74731942837896,12.863071745206506,./SEQUENCE22
99.972957,40.347922,2.9671141285573555,-0.073244,-0.007498,-0.228221,-0.308963,0.9589,99.63208689733008,99.83817796436448,99.29851937434732,99.636757543697,99.78343687593456,99.8603926954421,99.44676039668828,./SEQUENCE22
55.496908,28.794607,1.2525610991810714,-0.107007,-0.659677,-0.495046,-1.26173,0.6952,85.40478861722532,95.1864539866876,83.79838947052775,91.83092999009487,97.29580171944788,98.9226466379027,22.683272836786127,./SEQUENCE22
66.210499,30.227763,1.536771582174555,-0.097052,-0.612921,-0.470457,-1.180431,0.7797,89.81007117649686,96.69611299144564,88.03325597328806,95.345872437228,97.64681602428988,99.19348335438268,38.58921523561952,./SEQUENCE22
100.0,,3.089059922281428,-0.073571,0.034276,-0.205502,-0.244797,1.0,100.0,100.0,100.0,99.5244962565448,100.0,99.89829797121426,100.0,./SEQUENCE22
92.125332,42.05098,2.7072866259201813,-0.077637,0.299402,-0.127363,0.094402,0.9111,98.0504947038802,97.62294521968722,88.39803213844384,95.8846704994841,91.75823779601664,83.74394419224456,94.94163746044552,./SEQUENCE30
95.695846,43.410226,2.88006470014164,-0.076229,0.404311,-0.084713,0.243369,0.9296,98.87653476182452,98.31448031418958,90.81465317894884,97.02980375857098,93.39065751926545,86.50601649084435,96.4007797430693,./SEQUENCE30
97.57382,44.437438,2.9471027870598623,-0.074133,0.405414,-0.067319,0.263962,0.943,99.2926037607532,98.73008312038976,92.51503537583092,97.98359273944524,94.94706072361328,89.53438560347902,98.73539951589112,./SEQUENCE30
99.049949,45.800445,3.000048465632492,-0.072605,0.524885,-0.05723,0.395049,0.9561,99.62489264477692,99.1778323025314,94.86057880589172,98.9437752514174,96.7800277890068,93.1357964146626,99.90268970386153,./SEQUENCE30
99.554619,46.77365,3.072735313150141,-0.073804,0.44156,-0.044673,0.323083,0.9628,99.76445876073588,99.46022037448652,96.52815799579164,99.60497829887504,97.4757476138845,94.71195755889966,99.70814790534662,./SEQUENCE30
99.75536,47.582648,3.138772042236502,-0.072467,0.466663,-0.04729,0.346905,0.9671,99.85864550638604,99.65030943520364,97.83488196564014,99.943544011402,98.33744222607798,96.5279427385223,99.70814790534662,./SEQUENCE30
83.304716,39.763111,2.3358227328303847,-0.087527,0.096469,-0.188721,-0.179779,0.8546,95.8150197215778,95.922192454624,84.34116996151548,94.20256057954536,88.32706714411219,78.91679446943336,91.43968810277228,./SEQUENCE30
99.844181,48.270127,3.16162205109936,-0.072269,0.478966,-0.036656,0.370041,0.9694,99.92269460590931,99.7858051824878,98.69874319798184,100.0,99.03300456389222,97.9831063169414,100.0,./SEQUENCE30
86.141036,40.413622,2.436546290204282,-0.082895,0.071474,-0.153293,-0.164714,0.8736,96.62687477182315,96.49691135814436,85.41826181086503,94.67411896032466,89.56779996291596,80.36086538801868,92.50970739148524,./SEQUENCE30
89.647211,41.324302,2.5856987457819587,-0.080071,0.299365,-0.11776,0.101534,0.8974,97.4516514025682,97.1398272435606,87.07490445077948,95.2914261226321,90.99828811562004,82.37781380459623,94.06612057336643,./SEQUENCE30
100.0,,3.238460444065941,-0.073427,0.487113,-0.026108,0.387578,1.0,100.0,100.0,100.0,99.39962189704192,100.0,100.0,99.90268970386153,./SEQUENCE30
86.321369,38.310861,2.4345970300767665,-0.074752,-0.055108,-0.245408,-0.375268,0.6886,95.69514879427128,97.65144920781049,87.0114406276144,96.64387723462082,84.18622197903929,83.8589134957355,89.99999999999999,./SEQUENCE16
93.960856,40.038893,2.6927724078036777,-0.070585,-0.069903,-0.162502,-0.302991,0.7464,97.26841611125116,98.41215890929104,90.16205966344724,98.04223824110426,87.0884764854036,86.85895633349026,95.36082762142624,./SEQUENCE16
97.273711,41.205347,2.813631844921733,-0.067987,0.018145,-0.172094,-0.221936,0.8024,98.03718871230969,98.79663058307126,92.1734986309091,98.78678571522968,89.38644879336536,89.22062089855422,96.80413810713117,./SEQUENCE16
99.374857,42.926811,2.978038667319072,-0.064999,0.097251,-0.125284,-0.093032,0.8625,98.8957959788034,99.2593790409824,94.83317551431432,99.43245938207782,93.02100552280996,92.90403361734684,98.45359590817328,./SEQUENCE16
99.873255,44.144229,3.089740714899467,-0.063075,0.099501,-0.113447,-0.077022,0.886,99.40435542713502,99.54762520344356,96.725454266616,99.83991955607183,95.58962186935854,95.5246153157657,98.96906393878218,./SEQUENCE16
99.986571,45.118533,3.09335118723644,-0.062686,0.204693,-0.109025,0.032982,0.9117,99.69578225974055,99.72577969394068,98.05052530362067,99.99262488203266,97.03289703841568,96.91175685769036,98.8659703326604,./SEQUENCE16
69.457553,35.422423,1.838117138092902,-0.084962,-0.52473,-0.361332,-0.971024,0.566,91.67518054232173,95.63301581510186,81.32507140592747,92.6683867761948,80.85063889791164,79.96174277388104,69.79381278775644,./SEQUENCE16
99.989283,45.950704,3.179914207596941,-0.062345,0.171011,-0.124727,-0.016061,0.917,99.84131771108352,99.83848028990944,98.87511937880193,100.0,98.16537163470544,98.0565300413516,100.0,./SEQUENCE16
74.174099,36.188848,2.0456350896320243,-0.081636,-0.369779,-0.291602,-0.743017,0.6019,92.89411500800108,96.30923564030398,82.94566250655807,93.86330212810054,81.41835788876712,80.6530340497928,76.28867007652225,./SEQUENCE16
81.317469,37.391396,2.254776868121362,-0.077293,-0.267163,-0.22977,-0.574225,0.6544,94.6336940961209,97.1394089460538,85.34318470307416,95.59586049400195,82.90984574159297,82.44682314971413,87.7319406653208,./SEQUENCE16
100.0,,3.247294544440133,-0.063153,0.239887,-0.091527,0.085207,1.0,100.0,100.0,100.0,99.98418448415518,100.0,100.0,99.48453196939109,./SEQUENCE16
93.782419,45.536652,3.032190024651353,-0.067562,0.186195,-0.049929,0.068704,0.9639,99.40047682842508,94.01891545604236,94.18407124048446,84.24243182448944,85.78426281873377,82.13097293288718,95.58542378583364,./SEQUENCE05
95.127579,46.483701,3.092341846222946,-0.068201,0.140367,-0.044986,0.02718,0.9701,99.6989581735178,95.34411926171248,95.46091979948828,88.52131063643725,88.33756192938573,84.99228629091094,100.0,./SEQUENCE05
95.861203,47.153664,3.171738477168472,-0.067055,0.375556,-0.034449,0.274053,0.9737,99.8447688766758,96.23501107445472,96.34659361664312,92.48828990358643,90.67954463660634,87.92963009718235,97.12093851592326,./SEQUENCE05
96.69225,48.160246,3.1966416946108387,-0.066541,0.237596,-0.034681,0.136374,0.9793,99.92503866072217,97.38019967520091,97.8448593715402,96.99423704968744,94.10927324847492,92.26618007179788,96.73706801478409,./SEQUENCE05
97.226833,48.98122,3.227315550985045,-0.067065,0.23037,-0.039698,0.123607,0.9828,99.92509907668357,98.18869117138227,98.7969588508212,98.7886553849408,96.84225934155656,95.78747597492485,96.54513276421449,./SEQUENCE05
97.588945,49.702125,3.2517326035946046,-0.066746,0.258937,-0.028671,0.16352,0.984,99.93114393140948,98.8495198588585,99.32836414783048,99.32351523643428,98.05223465037538,97.43769875165246,96.1612295375424,./SEQUENCE05
90.311248,43.802105,2.9274468483817007,-0.069801,0.280311,-0.085634,0.124876,0.9481,98.41410471781532,91.32424960486313,90.68565890768558,77.04032326183413,82.12705841908401,76.86765756268653,92.80231356427524,./SEQUENCE05
97.810907,50.322441,3.287297115713164,-0.066459,0.333964,-0.033215,0.23429,0.9857,99.95340009227056,99.35314317968842,99.60144602724306,99.50268024391924,98.88292548419962,98.50492578936412,96.92900326535366,./SEQUENCE05
91.448584,44.303594,2.9493145694829246,-0.069299,-0.015945,-0.062842,-0.148086,0.9514,98.6967374626125,92.12678579543044,91.69680481818476,79.30108700358525,82.86808928932729,78.19823822491242,93.85797380517442,./SEQUENCE05
92.861953,45.019045,2.985123844664889,-0.068723,0.189652,-0.054486,0.066443,0.9611,99.11567226730412,93.2501644823628,93.20983155168868,82.1560241250345,84.40422453755512,80.20634376747061,99.04032374715206,./SEQUENCE05
100.0,,3.319660285852132,-0.06614,0.140319,-0.025514,0.048664,1.0,100.0,100.0,100.0,100.0,100.0,100.0,95.39348853526404,./SEQUENCE05
85.389493,39.752846,2.333500129583946,-0.06641,0.261626,-0.018359,0.176857,0.7919,95.09524237447302,97.06334728920572,90.15915398690252,95.98340942797655,92.06069011446512,88.49780291125138,90.45089135363808,./SEQUENCE34
92.662916,41.547137,2.6158211368834143,-0.062776,0.505283,-0.012125,0.430382,0.8501,96.89721324782532,98.01785509314573,92.33397234841432,97.26777191535028,93.35452347445673,90.42631916705707,97.34747329820252,./SEQUENCE34
96.337205,42.767366,2.831590094301932,-0.063113,0.324556,0.004787,0.266229,0.8661,97.80523248414544,98.51813098574216,93.70052463344634,98.05691374066424,94.38175400554849,92.0346344574264,98.14323756868724,./SEQUENCE34
99.517989,44.559438,3.0128978287444665,-0.05577,0.41932,0.049958,0.413509,0.9063,98.82848756552116,99.09641207996054,95.77535222768876,99.01031147404817,96.44348965114416,94.9797469374716,97.6127071885458,./SEQUENCE34
99.975487,45.832656,3.0843584781961573,-0.058358,0.401418,0.044148,0.387209,0.9221,99.47952110690044,99.47456558880116,97.49187514791788,99.78931801391882,97.75601168985986,96.81753847064309,98.14323756868724,./SEQUENCE34
99.982351,46.872206,3.1280950563496166,-0.0555,0.368876,0.035557,0.348933,0.9304,99.80182777677436,99.6979736891168,98.46679446968288,100.0,98.40285608058534,97.78905350522652,99.20423572951526,./SEQUENCE34
68.09681,36.590613,1.852078774077498,-0.074736,-0.256844,-0.115831,-0.447412,0.6541,90.37203761047408,94.34949819251712,86.07615930993057,93.54930633455128,90.27321235102514,85.65306871420334,80.63661141638778,./SEQUENCE34
99.983507,47.724042,3.139987731688368,-0.056213,0.489723,0.032366,0.465876,0.938,99.93751536057268,99.8294481215948,99.15840366776368,99.8378544643215,99.1572669055307,98.7931041177322,97.34747329820252,./SEQUENCE34
73.266379,37.450685,2.0206149782093954,-0.072135,-0.011312,-0.0966,-0.180047,0.7046,91.85477373440015,95.25543272014148,87.15940343778118,93.9780883291078,90.53342328655025,86.24841623367348,82.49337384770054,./SEQUENCE34
80.462403,38.758125,2.226956949170092,-0.072603,-0.054783,-0.057154,-0.18454,0.7472,93.81838852131312,96.35464777272094,88.93425479720982,95.171941639026,91.28207379806152,87.44125353288845,86.47213260066931,./SEQUENCE34
100.0,,3.25752156854238,-0.056918,0.415704,0.033625,0.392412,1.0,100.0,100.0,100.0,99.2925642657029,100.0,100.0,100.0,./SEQUENCE34
96.394069,43.94325,2.8649049126370163,-0.070734,0.035282,-0.097185,-0.132637,0.8798,99.84341224023169,99.33764733900404,94.50258730003728,97.30489984189862,93.64257202425604,80.90508290883008,98.65955124812795,./SEQUENCE21
97.448212,45.121622,2.974450520992327,-0.069841,0.10444,-0.070703,-0.036104,0.9021,100.0,99.51280334553223,96.12420910449153,97.80057034622524,94.83086100884064,83.25326233233011,98.65955124812795,./SEQUENCE21
97.888559,45.898373,3.043117284009553,-0.071866,0.108016,-0.074195,-0.038045,0.9186,99.98554885147988,99.6210139306161,97.0557787809324,98.37358193429915,95.94439214289162,85.79807548531655,98.39142439318964,./SEQUENCE21
98.276041,46.931226,3.145719169958764,-0.069168,0.246558,-0.049012,0.128379,0.9311,99.95835127368586,99.73490200679626,98.27487067479112,99.26797580645813,97.51667570116751,90.62416031551336,98.65955124812795,./SEQUENCE21
98.53722,47.750807,3.1996401155462566,-0.067903,0.174607,-0.05308,0.053624,0.9399,99.91903929747868,99.8182463920142,98.96492081315532,99.78439347846395,98.54075715955292,94.20709050660447,99.19571219659484,./SEQUENCE21
98.721791,48.463325,3.251626835887378,-0.068073,0.07437,-0.053524,-0.047227,0.9502,99.88439319921336,99.87997165683863,99.42495556516424,99.9943565550084,99.2569301361285,96.9071363765654,99.46383905153314,./SEQUENCE21
91.988028,41.514751,2.5590464035246256,-0.075683,-0.003949,-0.1433,-0.222932,0.8125,99.18145204385245,98.87897290496758,91.23634135663356,97.08712499489242,90.8878142268521,78.49294693137831,96.24668783791245,./SEQUENCE21
98.840598,49.011063,3.271495609527098,-0.066947,0.126123,-0.046466,0.012709,0.9505,99.8715077395822,99.93377634728508,99.66647510324093,100.0,99.6844467513209,98.81397201257826,99.19571219659484,./SEQUENCE21
93.572996,42.209005,2.6778373369721127,-0.072744,-0.118813,-0.131685,-0.323242,0.8322,99.37720165272172,99.01603288280022,91.99539849848338,96.97106263004127,92.05069690609793,78.9225421627012,97.0509756413176,./SEQUENCE21
95.360619,43.198734,2.777604189619936,-0.073525,-0.142927,-0.102667,-0.31912,0.8703,99.66099046892616,99.22310234614544,93.50201260976,97.11123337769877,93.05008783364867,79.54815277844921,97.31905611555104,./SEQUENCE21
100.0,,3.342945764339058,-0.068732,0.084455,-0.055519,-0.039795,1.0,99.88109252073558,100.0,100.0,99.9161705077541,100.0,100.0,100.0,./SEQUENCE21
