VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
62.760882,35.423578,2.3773453426404854,-0.077332,-0.247895,-0.332924,-0.658151,0.9011,85.3390276646763,90.01415833788101,76.12212643901167,83.69068047767617,76.8845895048281,71.20102253628652,96.54871007082524,./TRAIN01/SEQUENCE_01_08
72.330592,36.904677,2.903598591876332,-0.070952,-0.058731,-0.272065,-0.401748,0.9238,90.07363872931832,93.14273469494069,81.48035439615447,88.79455547936661,80.19240336254347,75.72644469310038,97.90300365867476,./TRAIN01/SEQUENCE_01_08
77.784848,37.871017,3.162921687104709,-0.066744,0.084494,-0.240579,-0.22283,0.9396,92.43824223407243,94.71456889655664,84.74638122614581,91.85486107943416,83.11324766409416,79.73284651420252,98.5583124022984,./TRAIN01/SEQUENCE_01_08
84.769813,39.326491,3.3602990608744685,-0.061442,0.18955,-0.194619,-0.066511,0.9537,95.27613167585746,96.6483921334129,89.68495209373579,95.83978836469356,87.91169969499424,86.05070326792978,99.21362114592208,./TRAIN01/SEQUENCE_01_08
89.313529,40.563922,3.512428046721046,-0.058711,0.357587,-0.15348,0.145396,0.9623,97.1332067984381,97.95970306193712,93.63216091165474,98.9812635336064,91.7912779406622,90.720363683426,98.86412872380916,./TRAIN01/SEQUENCE_01_08
92.507852,41.620582,3.605614701539639,-0.055555,0.395101,-0.123826,0.215721,0.967,98.28930331784966,98.7623868770358,96.25957853662776,100.0,94.76425624027598,94.1798962155794,99.95630996318192,./TRAIN01/SEQUENCE_01_08
43.523507,32.72527,1.246077139523048,-0.095931,-0.536596,-0.461272,-1.093799,0.8202,74.92414455653497,81.90928017654005,66.73154021782489,74.09904126722367,68.694849014455,62.47841440077394,87.19964144903756,./TRAIN01/SEQUENCE_01_08
94.594501,42.488589,3.6766799242272112,-0.055079,0.297666,-0.143441,0.099146,0.9723,98.9935913092697,99.28005142861988,97.8713045900922,99.96911107961898,96.9713151688465,96.63695647778358,98.99518489804753,./TRAIN01/SEQUENCE_01_08
48.696375,33.443335,1.477074300256766,-0.090795,-0.49972,-0.396912,-0.987426,0.847,77.94103404119053,84.45353381635444,69.12784290656688,76.6860095476268,70.94847015199397,64.89473267583499,90.82567758926878,./TRAIN01/SEQUENCE_01_08
56.507452,34.544665,1.9668145238376489,-0.086092,-0.322355,-0.376547,-0.784994,0.8833,82.14622558499514,87.76766304880682,72.9594942563703,80.73474755466157,75.4001478881187,69.50839230088593,95.89340132720156,./TRAIN01/SEQUENCE_01_08
100.0,,3.76434978117774,-0.054824,0.427868,-0.121462,0.251581,1.0,100.0,100.0,100.0,99.93272142237836,100.0,100.0,100.0,./TRAIN01/SEQUENCE_01_08
51.648455,33.092269,2.858381212471212,-0.097874,-0.352386,-0.383729,-0.833989,0.8734,80.80094883071797,87.06828611817934,78.83632641893911,84.78409757152147,80.66084208131915,78.54425391076188,83.73103385759589,./TRAIN01/SEQUENCE_01_09
64.118599,34.899032,3.211510268251452,-0.090363,-0.21773,-0.318838,-0.626931,0.9315,88.07675102438026,91.98541519380557,85.7019972224324,89.58441861778682,83.83821997474669,82.35986225391366,94.7939336023267,./TRAIN01/SEQUENCE_01_09
71.680663,36.071399,3.3789997682051,-0.088804,-0.178868,-0.286186,-0.553858,0.9488,92.01062635310106,94.48133208851463,89.38527627062226,93.10350911309784,86.31326729754068,84.9697941338451,93.70933355291976,./TRAIN01/SEQUENCE_01_09
80.312243,37.647815,3.562261691732883,-0.084131,-0.05849,-0.238873,-0.381494,0.965,95.45071080275646,96.67272559261096,93.31646826959552,96.1922785897927,89.87983125340027,89.07207583998903,100.0,./TRAIN01/SEQUENCE_01_09
85.168666,38.728958,3.667884232913714,-0.083223,0.000376,-0.214247,-0.297095,0.9732,97.3015297142356,97.88952389985472,95.76018094990437,97.90554704063784,92.37762991945164,91.7067026324668,97.28849987648265,./TRAIN01/SEQUENCE_01_09
88.56701,39.668783,3.783777935279357,-0.081838,0.109934,-0.202689,-0.174594,0.9782,98.45347426451568,98.71413563285782,97.38932435074098,98.75343623122444,94.886788410425,94.41043656599172,99.02386687527375,./TRAIN01/SEQUENCE_01_09
31.696394,30.127378,2.036786139881824,-0.107021,-0.573655,-0.54385,-1.224526,0.7254,68.09939255890967,74.23133516840662,67.73083656535017,76.52486903842932,75.85996455408636,73.22405990395711,63.77439986824815,./TRAIN01/SEQUENCE_01_09
90.670362,40.357489,3.859259220921742,-0.081303,0.012405,-0.201593,-0.27049,0.9808,99.11255164165182,99.25365997891208,98.46698591306338,99.25401771942607,96.93867433152252,96.66737539597536,98.91539995059308,./TRAIN01/SEQUENCE_01_09
36.749787,30.874955,2.2700351694141445,-0.10577,-0.569727,-0.501197,-1.176694,0.7696,71.48367355717842,78.3148134780126,70.44776108322037,78.85520357880216,76.67347561925308,74.14656240542567,61.38830051877291,./TRAIN01/SEQUENCE_01_09
44.941011,32.102155,2.6287196824885006,-0.099804,-0.454361,-0.441455,-0.99562,0.8374,76.70914796747724,83.75113055331995,75.05691805684924,82.51099152921853,78.77096383473642,76.42040696347058,77.22343356115424,./TRAIN01/SEQUENCE_01_09
100.0,,3.953367806341971,-0.082081,-0.074496,-0.189427,-0.346003,1.0,100.0,100.0,100.0,100.0,100.0,100.0,98.3730999258896,./TRAIN01/SEQUENCE_01_09
72.324465,38.433388,2.7190634685744257,-0.108543,-0.317497,-0.214759,-0.640799,0.8601,87.56738874534184,92.04196128841868,81.71428679814674,88.61097773349199,78.29053161277217,70.9353740287162,93.85027256802472,./TRAIN01/SEQUENCE_01_07
81.223274,40.169399,3.116334329547175,-0.102311,-0.055178,-0.162647,-0.320136,0.9194,92.20937207446748,94.6496233354164,86.47104239914015,90.52013585453604,82.45348148875887,75.25657279286887,95.85562264175084,./TRAIN01/SEQUENCE_01_07
85.742466,41.271508,3.342689708401496,-0.097551,-0.068423,-0.11483,-0.280804,0.9368,94.40376281364124,95.93718153573762,89.08108071091726,92.12663630437235,84.77773772126942,78.86379108258183,98.19519772776462,./TRAIN01/SEQUENCE_01_07
90.277597,42.696791,3.5343911824516283,-0.089146,0.212421,-0.085629,0.037646,0.953,96.73269677413656,97.41016034468107,92.40926808565588,94.73907680494764,88.65034081797981,84.71160653041487,97.9946499262739,./TRAIN01/SEQUENCE_01_07
92.958062,43.761264,3.626718876074023,-0.083504,0.347003,-0.062745,0.200754,0.9608,98.09416696868968,98.39072465536871,94.92664120759262,97.11539082886851,91.7839929197115,89.10884649723654,97.9278006591103,./TRAIN01/SEQUENCE_01_07
94.684179,44.619976,3.661006364729414,-0.081966,0.327033,-0.054843,0.190224,0.9673,98.93895797957192,99.04188770111398,97.02702836520923,98.81744283225989,94.16160109101718,92.29909884515898,99.53209777691536,./TRAIN01/SEQUENCE_01_07
48.791128,34.965156,1.6532890005362777,-0.114767,-0.652906,-0.349157,-1.11683,0.6742,74.56581415692335,83.71895767775558,71.01158300093083,85.97135181207054,69.94405040126354,60.99578935255073,81.88502139283167,./TRAIN01/SEQUENCE_01_07
95.765659,45.25655,3.7429273364166753,-0.080179,0.186083,-0.036828,0.069075,0.9703,99.3935722356498,99.44673950071608,98.35521381855789,99.63721786745975,96.2956203619906,95.1034171993279,99.26470070826106,./TRAIN01/SEQUENCE_01_07
55.811258,35.892885,1.9548301384808573,-0.115679,-0.53374,-0.289809,-0.939228,0.7408,78.431555434251,86.52288393004622,73.86872684340187,86.8836478155856,72.4845201947246,64.59561169464821,84.89304650342082,./TRAIN01/SEQUENCE_01_07
65.953395,37.38035,2.428169537626553,-0.110396,-0.401305,-0.256239,-0.76794,0.8056,84.02248949274603,90.0479651981499,78.50193214236879,87.80018387393457,75.91179112815873,68.6463670316584,89.77272315340893,./TRAIN01/SEQUENCE_01_07
100.0,,3.8506998778764734,-0.077464,0.397238,-0.035132,0.284641,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN01/SEQUENCE_01_07
79.829229,38.034417,2.732488567060157,-0.075598,0.013086,-0.215196,-0.277708,0.9142,91.69912480124918,93.81515111259756,87.14970066022094,93.4664717787572,83.35305862768207,52.87537249875764,97.51295669070352,./TRAIN00/SEQUENCE_00_12
86.043183,39.597265,3.177218926803506,-0.072546,0.192917,-0.153533,-0.033162,0.9319,94.32284237777432,95.63231547112484,90.54121002989535,94.45765995849318,88.64635761502593,62.512820984752025,93.88600888968811,./TRAIN00/SEQUENCE_00_12
90.446396,40.894406,3.4407272861872653,-0.07075,0.437583,-0.139347,0.227486,0.9458,96.2002113620718,96.87610047662004,92.96922277879544,95.6486583667502,91.74041326935816,75.51965772781196,99.17099658256744,./TRAIN00/SEQUENCE_00_12
94.731023,42.519629,3.667192589526259,-0.068376,0.547846,-0.113255,0.366215,0.9621,97.97117826373884,98.13047708781455,95.51836174048564,97.08937682716468,94.7435954784808,87.04900669786649,96.68395327327096,./TRAIN00/SEQUENCE_00_12
96.721551,43.638805,3.7901856586966542,-0.069031,0.523854,-0.10458,0.350242,0.9693,98.929132077896,98.84381247869165,97.36827546313047,98.29885059069711,98.38912371902332,95.43865754877832,99.89639936557008,./TRAIN00/SEQUENCE_00_12
97.612895,44.449021,3.885277990464259,-0.068208,0.505208,-0.093534,0.343465,0.9746,99.38091069619377,99.2729944325366,98.36480842155788,99.0680389941538,100.0,98.48862968980328,97.51295669070352,./TRAIN00/SEQUENCE_00_12
61.875203,34.775128,1.7133526148957734,-0.08476,-0.208193,-0.331213,-0.624166,0.824,83.35685067527136,88.01164853275083,78.77553352368072,91.35401466399118,74.3957049707687,53.26832626959121,84.55960474407601,./TRAIN00/SEQUENCE_00_12
98.216593,45.187192,3.9664114284956846,-0.069911,0.555581,-0.093184,0.392485,0.9776,99.6904686324344,99.59621229056587,99.04751373545892,99.5881563151224,99.78655827831795,100.0,100.0,./TRAIN00/SEQUENCE_00_12
67.854208,35.829741,2.0524809337872343,-0.081321,-0.08813,-0.309662,-0.479113,0.8528,86.03131922455152,90.1504288821222,81.29163614771785,91.82890111675222,76.745704935267,53.19951543788788,91.70986665467798,./TRAIN00/SEQUENCE_00_12
75.806816,37.255568,2.503005838226935,-0.078016,0.0388,-0.249165,-0.288382,0.8927,89.76857486328171,92.70947175835856,84.82078989900891,92.64877289251376,80.18514303828739,52.5626910598625,94.81867905554832,./TRAIN00/SEQUENCE_00_12
100.0,,4.047716282079715,-0.068834,0.534884,-0.083845,0.382205,1.0,100.0,100.0,100.0,100.0,80.18514303828739,52.5626910598625,97.82385776498988,./TRAIN00/SEQUENCE_00_12
71.81225,39.206167,2.781169073649304,-0.089406,-0.202876,-0.247516,-0.539798,0.7893,87.51063425854638,94.63079525145169,83.41217679657282,91.68105259160927,74.83222914235851,70.5698014806824,72.83048967143777,./TRAIN00/SEQUENCE_00_06
82.006436,41.255921,3.1275488656720496,-0.07936,-0.033338,-0.157055,-0.269753,0.8718,92.44958268161665,96.63058801876632,87.6799183257262,93.77802415335856,77.51987139114733,73.44091591525677,87.75345363401259,./TRAIN00/SEQUENCE_00_06
87.222258,42.594131,3.2119399566070634,-0.077314,0.31216,-0.134132,0.100714,0.9037,94.82051943238152,97.58199230001328,90.06542502085702,94.833898266961,80.61862781361617,76.62885086012007,96.4314690764058,./TRAIN00/SEQUENCE_00_06
92.33127,44.227265,3.5107397033022893,-0.073236,0.294801,-0.084595,0.136969,0.9325,97.17848486774773,98.57004511439226,92.99446147294005,96.48672921676771,85.33563454444445,82.29098419111209,96.83698454208368,./TRAIN00/SEQUENCE_00_06
94.727787,45.249708,3.6512484854714486,-0.070785,0.38295,-0.070764,0.241401,0.9481,98.36946346521992,99.09241375150806,95.18872550302385,97.7573122838792,89.27209084118928,87.07156962903093,97.64801547343944,./TRAIN00/SEQUENCE_00_06
96.251385,46.038738,3.732147051547994,-0.067945,0.324793,-0.04787,0.208978,0.9567,99.12506473950644,99.44886125560046,96.9099126993176,98.82691793264937,92.90992286610748,91.7282761767045,98.86456187047308,./TRAIN00/SEQUENCE_00_06
46.559511,35.341444,1.642970250192806,-0.109824,-0.566088,-0.437031,-1.112943,0.5628,73.99106064485818,88.01401462482646,73.80976317228367,84.17290476440535,68.20346533640098,63.28594471569067,39.49716496205634,./TRAIN00/SEQUENCE_00_06
97.277527,46.693228,3.753727370936576,-0.070787,0.393563,-0.057109,0.265667,0.9608,99.55093496143752,99.6891460027946,98.1680923520883,99.41579488931858,95.95154174955834,95.21364967122727,99.9188917324933,./TRAIN00/SEQUENCE_00_06
54.131696,36.392631,1.899278621740541,-0.104738,-0.587419,-0.369551,-1.061708,0.6279,77.94498289636704,90.35916139064724,76.7388028352373,86.88895414010898,70.60112356608698,66.52548206000753,50.60827319851682,./TRAIN00/SEQUENCE_00_06
64.629206,37.982134,2.427080224297757,-0.094279,-0.327273,-0.291637,-0.713189,0.7308,83.8440181366595,93.11526479329407,80.58379471671148,89.63106645236573,72.88004377728046,68.76447952560912,66.74775768626961,./TRAIN00/SEQUENCE_00_06
100.0,,3.8386454610051537,-0.068599,0.348375,-0.052073,0.227704,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_06
55.888713,34.920143,2.123733771410397,-0.098872,-0.293872,-0.383426,-0.776169,0.3515,79.5495594648379,89.19283916225291,79.64323191565671,84.87964363533787,84.8127677794152,78.80261077714901,56.98561447617278,./TRAIN00/SEQUENCE_00_11
69.986167,37.178569,2.719082528859475,-0.087855,0.005716,-0.249702,-0.331842,0.5072,86.81614793116998,93.38148734272131,85.37950355700065,89.84435214099578,88.98560321136154,84.2048217394062,74.85183110339437,./TRAIN00/SEQUENCE_00_11
78.372011,38.720044,3.068978555071145,-0.080863,0.264173,-0.195746,-0.012437,0.5915,91.09445228381868,95.49483331027471,89.03113082967761,92.89301403333032,90.99530016898908,86.90103524337734,87.55292132178919,./TRAIN00/SEQUENCE_00_11
86.524351,40.546919,3.4199600723853854,-0.073255,0.334869,-0.132535,0.12908,0.7096,94.9040480801077,97.35547364920984,92.89961562006104,95.37965519300026,93.52697139703332,90.4785093622929,95.00423262530272,./TRAIN00/SEQUENCE_00_11
90.777691,41.73101,3.606725071508682,-0.068031,0.401111,-0.12283,0.210251,0.7782,96.97976014880162,98.35617801467696,95.32703715030055,97.24473881072772,95.26802123458758,93.08250939048196,97.71381510531324,./TRAIN00/SEQUENCE_00_11
93.574465,42.715567,3.7249210203102994,-0.06763,0.538527,-0.080551,0.390346,0.8286,98.32143573175487,99.0364928950861,97.17383850972482,98.56873615025596,96.48743108147325,94.96100512806058,96.69771492255671,./TRAIN00/SEQUENCE_00_11
31.117562,31.393084,1.1554477549534077,-0.119431,-0.743365,-0.619295,-1.482092,0.1492,66.5579105613078,77.93021203532125,70.84295354324539,74.94707172666274,73.7720980250468,62.238998630481305,25.232848413670386,./TRAIN00/SEQUENCE_00_11
95.295895,43.457571,3.8077980121055326,-0.067798,0.522619,-0.103364,0.351456,0.8699,99.03243933184996,99.44703849147568,98.29311009983238,99.28902677521954,97.68472156630688,96.80803482289043,100.0,./TRAIN00/SEQUENCE_00_11
37.93945,32.343526,1.305871582825148,-0.115923,-0.665823,-0.521576,-1.303322,0.1907,70.0489948583715,81.42784795757126,72.73172365419266,77.72966744079645,76.56784314171755,66.69446813108854,32.76883923424867,./TRAIN00/SEQUENCE_00_11
48.112661,33.774964,1.6581691979232622,-0.10761,-0.469171,-0.453344,-1.030125,0.2627,75.56873119796509,86.23940695015506,76.60021067612558,81.7621014011094,81.5644647825617,73.96724665665954,45.977979544021736,./TRAIN00/SEQUENCE_00_11
100.0,,3.9407934676618734,-0.063293,0.569976,-0.080835,0.425848,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40729740256724,./TRAIN00/SEQUENCE_00_11
67.195056,37.877172,2.765323693442628,-0.074284,-0.127487,-0.219494,-0.421265,0.8218,84.19962769979263,88.8581651373659,78.37078552484276,88.22080807902141,75.3650144936993,69.44042448946942,91.77776845195125,./TRAIN00/SEQUENCE_00_09
78.09724,39.92403,3.212291278883989,-0.068644,-0.005278,-0.165821,-0.239744,0.8561,90.2252156586561,92.98959369874576,84.30270959715077,89.95535911697293,81.7200318659022,76.2533604860831,95.9999954631114,./TRAIN00/SEQUENCE_00_09
83.79666,41.240307,3.516919745374438,-0.062869,0.036161,-0.112159,-0.138867,0.8983,93.36019087343722,95.00739603984312,87.92960831786695,91.65618727753956,85.20808442399161,80.34679083161407,98.71109830700333,./TRAIN00/SEQUENCE_00_09
89.230803,42.850319,3.743435665482657,-0.059224,0.230399,-0.083067,0.088108,0.9154,96.3156606343727,97.01295779008797,91.83740835800025,94.48440728248426,89.67481994897986,85.95525129069996,98.35554801927952,./TRAIN00/SEQUENCE_00_09
92.059895,43.96537,3.828280876077898,-0.055151,0.242079,-0.065587,0.121341,0.929,97.71362857224804,98.05210867308024,94.3241904413116,96.66488511075804,91.84811908167062,89.24097843222867,98.26665335846016,./TRAIN00/SEQUENCE_00_09
93.921732,44.868547,3.904300606882277,-0.054425,0.306578,-0.060138,0.192015,0.9343,98.62458035398316,98.7741746532202,96.29874349738378,98.66962949931506,93.967589783914,92.20060593738648,99.24443791636584,./TRAIN00/SEQUENCE_00_09
43.713638,34.265311,1.807922427964345,-0.088451,-0.559903,-0.417164,-1.065518,0.6593,71.49920797092763,76.54448850862775,66.69695901603787,80.34783683975566,63.52915279898341,55.241971662928165,64.35555198905702,./TRAIN00/SEQUENCE_00_09
95.362548,45.721539,3.962962635827052,-0.054921,0.398785,-0.049535,0.294329,0.9431,99.2946562548511,99.33494693896591,97.94282689342866,99.46742553299477,96.29327202437273,95.18461758951575,99.82221067836126,./TRAIN00/SEQUENCE_00_09
49.972192,35.202132,2.056869691873785,-0.084256,-0.480887,-0.346903,-0.912047,0.7023,75.25717881987656,80.56183169964794,70.21645615144215,83.7428163100328,67.4050888805099,59.83784342284631,70.9333315563853,./TRAIN00/SEQUENCE_00_09
59.793526,36.680755,2.379133126506844,-0.078336,-0.306717,-0.269015,-0.654069,0.7733,80.24299434822262,85.51076865411117,74.74388680412657,86.60807371498308,71.65423100796772,65.48999270075426,83.599998412089,./TRAIN00/SEQUENCE_00_09
100.0,,4.059992212278065,-0.052296,0.350348,-0.045985,0.252067,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_09
83.995566,41.271296,3.4883229223336194,-0.075386,-0.043011,-0.054274,-0.172671,0.9339,93.55379571085682,90.64443736616784,85.75636210578739,90.19835221147004,78.68207339535851,47.94990802789629,98.0744522997789,./TRAIN00/SEQUENCE_00_01
88.976956,42.9606,3.71459793164732,-0.069791,0.300706,-0.015718,0.215197,0.9538,96.37994914075333,93.64866673627569,90.05362047653794,91.01459427474607,84.9170047601109,54.85310595466788,98.71630153318593,./TRAIN00/SEQUENCE_00_01
91.245583,43.966816,3.834517659117567,-0.066987,0.27726,0.018048,0.228321,0.9603,97.62669740162264,95.15369720749428,92.31931068824424,92.31803372835073,88.63049482445392,63.39675987951209,99.35815076659296,./TRAIN00/SEQUENCE_00_01
93.537139,45.353487,3.9327545861506223,-0.065177,0.341007,0.053037,0.328867,0.9692,98.81851166608674,96.8145623082712,95.2722614767905,94.70204631995662,92.8149847563462,75.57243020934116,99.29396174825904,./TRAIN00/SEQUENCE_00_01
94.61909,46.187511,4.010120751045195,-0.06439,0.356415,0.045261,0.337285,0.9736,99.29070129495142,97.75712770625664,96.86579669280285,96.525337608753,96.9372204775302,85.08959897273385,99.42231930996088,./TRAIN00/SEQUENCE_00_01
95.399276,46.899659,4.091083970893145,-0.064206,0.497905,0.048991,0.482691,0.9765,99.64554050102002,98.68027194201191,98.25541860926164,98.4935877905063,99.43586701378582,91.0888400807162,99.67907538329646,./TRAIN00/SEQUENCE_00_01
70.316094,38.246189,2.815828485645365,-0.087021,-0.335271,-0.176184,-0.598476,0.904,86.08243899950327,82.63122466808564,77.9397322004517,90.25254538529484,67.16718757916216,34.66815045777845,93.45312962926184,./TRAIN00/SEQUENCE_00_01
95.955125,47.431843,4.113898783227053,-0.063253,0.445143,0.061455,0.443345,0.976,99.81993457411994,99.27431727792572,99.08617257025462,99.48101404335952,100.0,94.87531183195938,99.8716219633322,./TRAIN00/SEQUENCE_00_01
74.674883,39.060204,2.998455728233864,-0.083262,-0.260693,-0.154138,-0.498094,0.9197,88.55146832256976,85.3509017229818,80.212975202731,90.31338417700027,69.92821422130116,37.78899827528405,93.45312962926184,./TRAIN00/SEQUENCE_00_01
80.363598,40.326641,3.2839364929526584,-0.07718,-0.005086,-0.093499,-0.175765,0.9316,91.55502841589878,88.52156484132514,83.35473130050116,89.9545099879632,75.47659218827451,44.14737462028842,96.4056401979274,./TRAIN00/SEQUENCE_00_01
100.0,,4.122195019174055,-0.062903,0.486825,0.073669,0.497591,1.0,100.0,100.0,100.0,100.0,99.904290355971,100.0,100.0,./TRAIN00/SEQUENCE_00_01
64.764522,38.071304,2.69277896233354,-0.076784,-0.209096,-0.175984,-0.461863,0.6876,81.7860955549099,87.63477321115309,79.94718593477785,89.6714651760086,73.37092816025368,65.49956081210955,95.4037450203308,./TRAIN00/SEQUENCE_00_04
77.134157,40.311244,3.222634658851735,-0.066205,0.268743,-0.062553,0.139985,0.7864,88.69607279554528,92.12621008074464,85.79658960235632,91.43442643314216,79.98877355453232,73.32896442324221,96.39751917071096,./TRAIN00/SEQUENCE_00_04
83.512162,41.754394,3.3870132075660964,-0.062133,0.435905,-0.013428,0.360344,0.8298,92.29390552031904,94.3303158439105,89.30143135964734,92.8909245546615,83.72877711824049,77.65059502524514,100.0,./TRAIN00/SEQUENCE_00_04
89.737383,43.611689,3.704262027565579,-0.058567,0.521372,0.021775,0.48458,0.8794,96.0720134061903,96.79483608052414,93.5024394935729,95.54463408674906,88.41554497805019,83.28311625386873,95.52793706863176,./TRAIN00/SEQUENCE_00_04
92.726585,44.76378,3.817903909360977,-0.056529,0.571648,0.040028,0.555147,0.8973,97.72765327147616,98.00730701946544,95.71097012577924,97.17468994970196,91.7228671747409,87.72478912815946,96.64594289464162,./TRAIN00/SEQUENCE_00_04
94.534649,45.589046,3.922533702942403,-0.056005,0.687383,0.052253,0.683631,0.917,98.74057200878391,98.78750536125534,97.14331252894505,98.28226658546852,94.2359041522007,91.51442574460664,97.01863792153075,./TRAIN00/SEQUENCE_00_04
37.210274,34.124768,1.60138957869945,-0.100286,-0.448912,-0.342058,-0.891257,0.4575,66.79567144624087,74.39020829397536,68.09634244053608,87.36913121971949,60.818885948993525,48.72227513108543,70.31057126360851,./TRAIN00/SEQUENCE_00_04
95.713383,46.224526,3.9558109674323982,-0.055421,0.667449,0.059542,0.67157,0.9242,99.32684309254718,99.29921913827104,98.27158516655376,99.0811161011422,96.49989670490278,94.96957599328634,97.51552499672084,./TRAIN00/SEQUENCE_00_04
44.1294,35.08733,1.8767592152549928,-0.093748,-0.47521,-0.288565,-0.857522,0.5161,70.56642462944924,78.66579147496248,71.02504421826993,88.36168966691991,64.37129775022076,53.60707081623668,81.86336417792512,./TRAIN00/SEQUENCE_00_04
56.122922,36.760131,2.332077919626519,-0.082301,-0.214558,-0.211205,-0.508063,0.6167,77.0900112485255,84.25619976489305,76.07425744052752,88.96250102883837,69.48434497525342,60.83586413390769,92.6708066657922,./TRAIN00/SEQUENCE_00_04
100.0,,4.029817200141413,-0.055732,0.554485,0.067934,0.566687,1.0,100.0,100.0,100.0,100.0,100.0,100.0,98.01241207191092,./TRAIN00/SEQUENCE_00_04
68.00058,38.511043,2.6501530104530024,-0.093522,0.064084,-0.250881,-0.280319,0.8146,83.46080513958216,84.73829436625296,77.94806933442848,94.3931370295218,75.3024136945746,68.40176871150217,90.37901016986986,./TRAIN00/SEQUENCE_00_02
78.36716,40.386496,3.2045038506573764,-0.086246,0.059736,-0.193883,-0.220394,0.8744,89.48044331317836,89.82803352406017,84.15296468980176,93.88560035523533,82.6462090734884,77.49824015078865,90.74344213125502,./TRAIN00/SEQUENCE_00_02
83.708078,41.645469,3.4315810193938345,-0.081933,0.392161,-0.153354,0.156875,0.9073,92.62095269768048,92.466108069383,87.78364798538482,93.82319557282192,86.19620447741305,81.59620665132937,96.42857142857144,./TRAIN00/SEQUENCE_00_02
89.467586,43.358041,3.673844599362232,-0.080208,0.473789,-0.12848,0.265101,0.9287,96.1548277391264,95.64852574471786,92.39639845414226,95.59184570492113,90.90287884378871,87.32079979652755,98.39651332034394,./TRAIN00/SEQUENCE_00_02
92.412191,44.527749,3.8152477906115534,-0.077704,0.491558,-0.110968,0.302886,0.9418,97.9367002487327,97.32019644412344,95.18637042884936,97.07454263247828,93.22467390222336,90.385869905894,97.15743535134182,./TRAIN00/SEQUENCE_00_02
94.241305,45.439546,3.922097874044149,-0.078172,0.487586,-0.105872,0.303541,0.9478,98.97180560184086,98.41350175340207,97.0314725150206,98.31833994740596,95.428151174081,93.3627061833572,97.66764939757356,./TRAIN00/SEQUENCE_00_02
46.05391,35.259468,1.6521040962753704,-0.10574,-0.503872,-0.375311,-0.984923,0.7117,70.99565267369294,71.49718515034117,66.88490434366882,96.24895268330329,62.80105209809007,50.18419875164186,76.89505084934922,./TRAIN00/SEQUENCE_00_02
95.398151,46.14572,3.957201278356021,-0.077361,0.549396,-0.093691,0.378344,0.9536,99.45675590758154,99.07931848674176,98.29625851279783,98.99133029089306,97.3611856965444,96.05328326259112,99.56270024692276,./TRAIN00/SEQUENCE_00_02
51.875144,36.110415,1.8743313571276443,-0.10358,-0.227079,-0.341867,-0.672525,0.7476,74.33806821573303,75.56409500350453,69.60791740868996,96.24382977173045,65.69987818567763,54.88968609477751,85.27698596120848,./TRAIN00/SEQUENCE_00_02
61.191608,37.465246,2.304785698460142,-0.097289,-0.170439,-0.299725,-0.567453,0.773,79.6143576556626,81.30537841653735,74.33970725763096,95.48908337368988,71.19007710997609,62.834391164224,88.3382004864053,./TRAIN00/SEQUENCE_00_02
100.0,,4.0948888864296,-0.076075,0.576623,-0.104582,0.395966,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_02
67.056254,35.994352,2.499195303311321,-0.075998,0.324647,-0.282402,-0.033753,0.7881,87.46786095271027,90.75698289989673,80.7249215241273,87.11919001140971,77.16667195569235,64.31676956588598,92.92267343743823,./TRAIN00/SEQUENCE_00_10
74.332108,37.194219,2.78424280534769,-0.072104,0.452198,-0.222953,0.157142,0.8018,91.25094036183302,93.24743408108456,85.53418198913715,89.16216507337717,84.81590746185154,76.5032589125173,95.08518408035287,./TRAIN00/SEQUENCE_00_10
78.946759,38.189091,3.1012166908936463,-0.068968,0.357252,-0.20499,0.083293,0.8592,93.47057758494388,94.8666468364604,88.52298769279201,90.89356104246896,88.96922498532719,82.45378616254727,97.50983496244224,./TRAIN00/SEQUENCE_00_10
84.298679,39.489715,3.3787747240089825,-0.066827,0.579544,-0.176773,0.335944,0.9108,95.93985197040656,96.59787420700653,92.01173861761812,93.7172918593134,92.70696625665612,87.62580383078114,97.64088417770432,./TRAIN00/SEQUENCE_00_10
87.976705,40.527878,3.5348398321639096,-0.065232,0.495894,-0.161162,0.269501,0.9208,97.47471351492474,97.79322024050973,94.66905786655184,96.00051098413846,95.07505692102136,91.39036843934232,97.77195429729169,./TRAIN00/SEQUENCE_00_10
90.431099,41.376348,3.639440810811238,-0.064557,0.620051,-0.150482,0.405011,0.9261,98.53825146046282,98.66697150345144,96.7014460223983,98.41302637497512,96.92069160579676,94.4614681876136,99.01703681607056,./TRAIN00/SEQUENCE_00_10
