VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
98.567288,39.825265,3.313291631963394,-0.041667,0.548942,-0.08411,0.423165,0.7868,99.30677900836496,99.83544144228304,98.74565539346186,99.76471073363112,98.50679089466766,98.69876382563434,96.10389099342056,./DRIVE000/SEQUENCE_B/SEQUENCE_B_07
36.024076,28.38468,1.227266597456008,-0.088832,-0.610372,-0.526419,-1.225623,0.1146,82.014587659338,92.7446109327276,77.19510344303463,78.74301728620333,85.06583791314158,82.24182253346335,6.493515010965717,./DRIVE000/SEQUENCE_B/SEQUENCE_B_07
43.612397,29.759944,1.3880282323554742,-0.080903,-0.476195,-0.427563,-0.984661,0.1781,84.46876703346686,94.89281149467604,80.23273379649449,83.2805320972883,86.62674734344398,84.27424305017787,23.37665403947658,./DRIVE000/SEQUENCE_B/SEQUENCE_B_07
100.0,,3.438203932133078,-0.040182,0.533127,-0.070315,0.422631,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_07
55.310683,32.16958,1.9091110332202408,-0.054748,0.045928,-0.329516,-0.338336,0.6218,87.2554979322158,94.7452574343164,82.81481554190398,92.15768855204522,87.61375942267398,86.21723523822243,46.88994914722659,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
68.053774,34.119107,2.5171423232323624,-0.047853,0.370155,-0.26115,0.061151,0.733,92.06864745455538,96.81198612065307,87.74814783581016,96.58306337313032,89.53013993016802,88.48579070580124,69.85647852155337,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
75.923008,35.447664,2.787317702348294,-0.044256,0.279854,-0.22409,0.011508,0.7734,94.22463743277402,97.71729943117288,90.6222217986041,98.20768768137052,91.09497774904484,90.3072683854727,71.77035596941393,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
86.303209,37.418958,3.1022566662129467,-0.041283,0.690267,-0.185529,0.463456,0.85,96.6542612883051,98.7048995548856,94.23703724474514,99.3674559208899,93.31397375489192,92.77535754130612,86.12438850301092,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
91.844482,38.70845,3.303262820314485,-0.04118,0.609352,-0.17242,0.395751,0.8932,97.92934243771391,99.17838680701722,96.32592673148751,99.88448137408044,94.8566310194966,94.43239583782416,90.90908212266233,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
95.153489,39.670517,3.4257523450635343,-0.039991,0.601216,-0.163427,0.397799,0.9168,98.64927656296656,99.47171253744412,97.61481541621508,99.9502774739653,96.61442996973103,96.36073370493864,93.30142893248804,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
36.580808,29.216354,1.332632445199601,-0.078394,-0.400056,-0.528656,-1.007106,0.3792,78.02433310486396,88.38892020429603,75.51111199758354,80.69429022904346,84.81003703428604,82.73998984236742,18.18183575467536,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
97.226548,40.398558,3.5068325610990616,-0.041008,0.660082,-0.155966,0.463107,0.9225,99.16300696466918,99.6761712241596,98.39999989226668,99.87536772880524,98.16250838753868,97.9900032491806,97.12918382820918,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
41.055087,29.987101,1.4412188840507558,-0.071397,-0.25575,-0.477502,-0.804649,0.4537,80.53270904432512,90.52803517256308,77.54074066936187,84.1609657891345,85.31556669606023,83.50440602209513,14.832550220919371,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
49.01437,31.18572,1.6565316157478445,-0.063452,-0.249027,-0.391944,-0.704423,0.557,84.58357370167218,93.25464083720304,80.51851843982442,89.08511689661084,86.72216498627068,85.12430832235377,29.186582754516373,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
100.0,,3.5868647387717925,-0.041624,0.642041,-0.151208,0.449209,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_04
43.525278,28.78974,1.219075618318497,-0.071369,-0.406016,-0.531699,-1.009084,0.4814,82.53616672245778,92.49758240400904,78.30612701078589,78.71707422416631,85.19819211593344,80.19668065579137,16.666666666666668,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
53.846144,30.390701,1.603894883403569,-0.063901,-0.193859,-0.478262,-0.736023,0.5783,87.48781488439027,95.32794458583464,83.21504601330156,86.72552954996924,88.61632049662703,85.74101059728885,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
62.650035,31.695266,2.004742956729123,-0.059307,0.005683,-0.432078,-0.485701,0.6062,90.96500499789563,96.8020067136953,87.23681131027968,91.70811416108154,90.93251251060693,88.94161001707099,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
75.671622,33.666336,2.4982121408685183,-0.054968,0.110925,-0.387163,-0.331206,0.7026,95.04483820236794,98.3077059991134,92.46510607688116,96.4726515012042,94.22588825182508,93.3729925270883,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
83.413386,34.958085,2.766094191192713,-0.05335,0.238948,-0.362201,-0.176603,0.7559,96.9415616225928,98.9530692912552,95.18571085350976,98.2616942216157,96.13122682761512,95.50897304525664,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
89.455112,36.098925,2.935548536949117,-0.052613,0.212409,-0.344816,-0.18502,0.7994,98.22334102744166,99.40224633186207,97.03099185130468,99.22276844335438,97.46867864201752,97.16423724604108,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
31.874674,26.030368,1.1310978914172445,-0.076903,-0.469585,-0.647002,-1.193491,0.2493,77.15867416289458,84.39916430185511,71.25620990509655,65.42571059095717,80.31491211480245,71.87796801707842,100.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
93.372328,36.991957,3.0402803325208025,-0.051731,0.391071,-0.338299,0.001041,0.8402,99.0670475063206,99.67735955791188,98.39129483696937,99.7438335593454,98.30688044123504,98.22629405372436,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
34.174087,26.658405,1.1858577458940671,-0.076968,-0.599353,-0.604244,-1.280564,0.2073,78.25770063533827,86.65690213061728,72.6874852827803,68.81225155812699,81.52727973349143,74.11462780695642,16.666666666666668,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
38.857367,27.869194,1.2122821216841562,-0.074029,-0.283988,-0.545054,-0.903071,0.4703,80.28281261472397,90.2234723186896,75.70380955418906,74.21463586126195,83.42437545281027,77.5063305070866,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
100.0,,3.2810743527951542,-0.051462,0.444571,-0.323689,0.06942,1.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,./DRIVE000/SEQUENCE_B/SEQUENCE_B_09
54.756168,31.668494,1.7163438398072048,-0.069063,-0.414233,-0.461062,-0.944358,0.6378,88.44677774268376,96.58253195744074,84.83670341904322,87.08456138423068,86.40811794338931,73.71196922317901,83.16829999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
65.914187,33.340029,2.078871754209514,-0.059189,0.129086,-0.38349,-0.313592,0.7363,92.2527221758607,97.764222347388,88.5692079177843,92.26811083830104,88.25181539485074,78.02202173940942,87.12870000000001,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
73.783682,34.540776,2.369265575218794,-0.053099,0.074772,-0.338092,-0.31642,0.7888,94.3792982239284,98.38823013929536,91.02643897276808,95.14715713752568,89.76723677302768,82.05566178577999,98.0198,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
83.855115,36.250909,2.728658021871248,-0.050131,0.315001,-0.287665,-0.022795,0.855,96.68460565984115,99.0538374634286,94.10575463446276,97.7738726170491,92.2099102017812,87.28642377731863,90.099,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
89.951439,37.445133,2.9966936034710483,-0.046216,0.24442,-0.253743,-0.055539,0.8802,97.8465572452986,99.3883227007005,95.97200688383332,98.74226910728396,94.0405181173334,90.64091760099356,94.0594,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
94.256144,38.476209,3.192228203696891,-0.043708,0.586075,-0.232415,0.309952,0.9067,98.73139627755992,99.642321534513,97.46500836917734,99.40881065443452,95.60600734096158,93.54331270042935,96.0396,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
37.274204,28.649069,1.171771409853993,-0.086213,-0.463379,-0.608601,-1.158193,0.4892,80.67727461772613,92.47915103928176,77.35614387715535,74.57809617446355,84.44036637951962,68.08389193320473,41.5842,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
96.577633,39.348348,3.3105362618803733,-0.042789,0.505077,-0.226698,0.23559,0.9203,99.24718880059184,99.79161752706138,98.52255062982374,99.7405162684095,97.12056893082284,95.853399438477,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
41.083071,29.395521,1.2458250778525903,-0.085545,-0.551736,-0.569204,-1.206485,0.5139,82.50776982865827,93.81787271161956,79.19129189619034,77.98853109057397,84.60139138950169,69.1699355631699,54.4554,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
48.637825,30.71955,1.517449898317619,-0.076212,-0.353121,-0.494206,-0.92354,0.5857,85.86145662927416,95.55568541533196,82.5816482904784,83.53075608185425,85.67099029009924,71.3133905693227,57.4257,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
100.0,,3.4862319471245606,-0.042634,0.571419,-0.210769,0.318015,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_03
54.738048,31.665031,1.7285991696501006,-0.069471,-0.301127,-0.462481,-0.833079,0.6349,88.38306948115704,96.53875120199032,84.94473045037115,87.00775252612587,86.41590656875958,73.76199182856247,72.81550732397072,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
65.929793,33.329889,2.121523114369536,-0.059348,-0.046366,-0.386953,-0.492667,0.7298,92.24149576669092,97.75711466334678,88.68130276131612,92.18943505602194,88.25977020679106,78.07496924367258,83.49512944669651,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
73.651505,34.51454,2.3620895751706774,-0.053987,-0.006499,-0.340888,-0.401374,0.7857,94.37202705740889,98.36988621525433,91.11007366269858,95.11775898223844,89.77532818150166,82.11134660918447,94.17475156942228,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
83.899098,36.240853,2.746057131906394,-0.048667,0.418222,-0.281381,0.088174,0.8536,96.76292457520856,99.06222301636576,94.27059059086004,97.8480854424355,92.1724265198332,87.32277121144972,86.40775366198535,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
89.989096,37.439222,2.9953719567298145,-0.044932,0.435417,-0.255299,0.135185,0.8807,97.89012164187032,99.40282922018832,95.99875516673656,98.79080408234604,94.06227074105682,90.72040721919709,89.32037787727421,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
94.292888,38.476642,3.1884069032609346,-0.042916,0.448771,-0.237348,0.168507,0.9087,98.7487641201923,99.6413411490098,97.54009096981842,99.5006267136474,95.61210474618504,93.5300844111722,96.11650104628151,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
37.238884,28.651644,1.17100330664164,-0.087022,-0.471809,-0.622504,-1.181335,0.4582,80.8269733764551,92.554361604774,77.50272552975429,74.6415994559609,84.44797763637268,68.13009519836012,39.80586427561428,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
96.578226,39.321271,3.312713594006821,-0.040697,0.476308,-0.223427,0.212184,0.9182,99.29388833513865,99.7945132497869,98.59878577651412,99.7679213047142,97.1805296432439,95.97562266759164,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
41.298555,29.400468,1.2650067457166765,-0.084159,-0.581134,-0.568434,-1.233727,0.5246,82.59462977495217,93.80461711068293,79.40214981402588,78.06274638085007,84.609017160772,69.2168758420356,56.31063677066725,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
48.707139,30.722781,1.4413505333166856,-0.075467,-0.399861,-0.494504,-0.969832,0.5829,86.00807248054132,95.55962410518713,82.62494142731163,83.47865029231211,85.67871247250932,71.36178544511561,54.36888729380801,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
100.0,,3.487489588803499,-0.040813,0.533637,-0.214004,0.27882,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05
78.914002,37.409023,2.8214014377980643,-0.040368,0.538014,-0.194923,0.302723,0.8648,94.12029532840208,93.61230438312212,90.25089645283076,91.73059043922947,87.40807461598665,79.85368789424643,94.480514050641,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
85.239705,39.037384,3.130392435960732,-0.038822,0.567303,-0.161098,0.367384,0.8869,96.364646717149,95.82978768813194,93.10394300234788,94.0254498689663,89.9321113419312,84.3166810281681,96.10389227104072,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
88.972441,40.284503,3.2931309215574487,-0.037738,0.69208,-0.137621,0.516721,0.9142,97.57019495226936,97.10423429111788,95.0107520473026,95.81668271243193,92.0498580311956,87.86196999832391,95.1298653388009,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
92.864598,41.956648,3.5051182279112267,-0.037636,0.624213,-0.117637,0.468939,0.9337,98.755948149588,98.36043619381503,96.96057333594791,97.38454448234133,94.49083062136371,91.88807021528744,95.45454098288084,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
94.749619,43.026454,3.609923713454729,-0.037743,0.730122,-0.115587,0.576792,0.9426,99.20223565147636,98.92118141341687,98.02150484758006,98.27448004908663,96.00873939566009,94.18726497202356,98.70129742368024,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
95.922975,43.878152,3.678094075786509,-0.038613,0.825719,-0.112425,0.674681,0.9491,99.49097082776782,99.3105812409297,98.78136223760742,98.9308609230934,97.50138347661284,96.124115036682,99.02597306776018,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
63.156153,34.487789,1.9639381385452284,-0.046423,0.289701,-0.30751,-0.064231,0.7921,88.38389583351712,87.35274834358722,83.26881641582612,86.81161688588612,84.18758987599473,74.4397114583672,85.71427166048261,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
96.664046,44.502786,3.7566269954185785,-0.037723,0.690984,-0.106606,0.546655,0.9552,99.69613077627614,99.57735286608548,99.3405011331838,99.33481596902791,98.60056147712426,97.52118444600843,97.40259484736048,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
67.884172,35.258284,2.226128285252744,-0.045148,-0.03584,-0.27222,-0.353208,0.8044,90.0630324302055,89.24721945084036,85.33333315956989,87.8622209085747,84.69377236694575,75.00173097959512,93.50648711840118,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
74.415701,36.456875,2.561188815219652,-0.041898,0.508679,-0.227133,0.239649,0.8359,92.42898084251549,91.99051786794708,88.12903198153776,90.05009090271425,86.08820127157662,77.69267597201892,96.42856791512064,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
100.0,,3.836274561814149,-0.038353,0.70002,-0.104464,0.557203,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02
54.84008,31.688648,1.7213003039437074,-0.069218,-0.368556,-0.459855,-0.897629,0.6399,88.47017034997604,96.5698436355483,84.95175906133939,87.23157854569735,86.41309455933163,73.7494377279315,77.4509580642063,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
66.02387,33.346943,2.11244173964178,-0.058374,-0.212703,-0.384224,-0.655301,0.7305,92.37940028804032,97.78991460514344,88.624339755326,92.3593674353974,88.26103431375601,77.84294958261685,87.25488934063834,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
73.691475,34.526751,2.387760183805596,-0.055339,0.023947,-0.330924,-0.362316,0.798,94.37110223749424,98.39090471160844,90.98972959190938,95.11823197054552,89.77240685510161,82.09737146991935,99.0196068723568,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
83.835293,36.217193,2.711076675552577,-0.048537,0.321918,-0.282438,-0.009056,0.8592,96.68158378910218,99.0494879563531,94.16433281640909,97.72690919423133,92.16942719085938,87.30790910116788,95.098034361784,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
89.989358,37.45079,2.996869347206905,-0.045244,0.241113,-0.260104,-0.064235,0.8875,97.86886816650232,99.39272965927874,96.04730855116678,98.8438943706238,93.99786493370796,90.70656466995467,98.0392137447136,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
94.237996,38.47814,3.17899059847643,-0.044361,0.558511,-0.236534,0.277617,0.9097,98.7291264698092,99.64208470444927,97.4945540001234,99.46599027934136,95.60312287171604,93.56016050772187,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
37.340912,28.651758,1.1704143211980678,-0.087286,-0.497462,-0.608242,-1.19299,0.49,80.76679026456436,92.44845374483084,77.49766667365567,74.56879394911466,84.4452296641681,68.1184996319998,41.1765113610146,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
96.60646,39.356144,3.3186088165134704,-0.043667,0.50645,-0.227063,0.23572,0.9189,99.28572220646616,99.7940814814523,98.55275455104336,99.71830048546153,97.140987313241,95.95278241394152,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
41.300747,29.402418,1.2459474054800337,-0.084766,-0.440297,-0.572429,-1.097492,0.5077,82.569583291751,93.82996967547066,79.45844981628089,78.08034834124965,84.60626394827453,69.2050953084147,55.8823092560558,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
48.669906,30.719671,1.492157700555929,-0.076273,-0.40813,-0.496967,-0.98137,0.5822,85.86006559846031,95.54990297793488,82.61749124485911,83.47038918378017,85.67592445168289,71.34963985341622,54.901916128412594,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
100.0,,3.4861476794531896,-0.042736,0.491782,-0.212994,0.236052,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0196068723568,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12
53.531768,32.44889,1.8971777849749896,-0.048918,-0.161816,-0.50377,-0.714505,0.4941,86.34427693325942,96.67356005124414,80.69060264311155,85.01527815551498,82.04974832244993,74.30477846417301,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
65.669686,34.19439,2.38237686680447,-0.04101,0.249325,-0.459724,-0.251409,0.6235,90.29476288145236,97.7774927112997,85.39769891079108,90.6501331692195,86.0135515828658,80.89709254072568,87.49999999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
73.977358,35.472866,2.666321794036283,-0.035358,0.171409,-0.410047,-0.273996,0.7139,92.78886545350764,98.39260759066444,88.59302591959148,93.76413239713992,89.14935458196126,85.6071199535493,87.49999999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
84.591272,37.290489,2.894211449176616,-0.031213,0.560364,-0.360739,0.168412,0.8234,95.68249614071604,99.05879145747976,92.83628215683602,96.78835416972647,92.6030660653373,90.41042671917756,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
90.330995,38.490534,3.063519782051034,-0.030935,0.60922,-0.348202,0.230083,0.8771,97.30469137742216,99.4101198196804,95.3272638596648,98.22523255155006,94.77560259705685,93.50815121717756,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
93.855081,39.453716,3.2810708432969604,-0.030369,0.490625,-0.330988,0.129268,0.9014,98.28477346372088,99.63055078003684,96.9936441485595,98.9734375837418,96.28421611740032,95.59492899665857,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
36.973403,29.687436,1.174966970143204,-0.075535,-0.292479,-0.636653,-1.004666,0.3509,80.09525555067724,93.7605867152256,74.28276942938713,73.42006408041465,76.09263547000357,64.59905409983479,0.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
95.952939,40.235823,3.379570811824972,-0.02976,0.644274,-0.328599,0.285915,0.9177,98.88979518387605,99.77247054314788,97.9041415431117,99.25950846137,97.7809908419316,97.32480233998892,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
40.567567,30.424635,1.2394926992187516,-0.070145,-0.420503,-0.614405,-1.105054,0.3788,81.39956182195834,94.67407718473272,75.77735775704556,76.5167002612307,77.35800273091304,66.74069970139416,25.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
47.778822,31.555175,1.6161111947625453,-0.060248,-0.194789,-0.545565,-0.800603,0.4445,84.22730917558975,95.94716275795068,78.80089453970676,81.58119680867367,79.67825526543108,70.50205314335848,50.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
100.0,,3.5673281317473924,-0.030231,0.555519,-0.323707,0.201582,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01
54.799265,31.677182,1.706689286588312,-0.068642,-0.310185,-0.470524,-0.849352,0.6266,88.45983696082914,96.5639916108738,84.92767204424771,87.1269338682669,86.40264881048775,73.69891729937305,77.77775699588612,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
66.014992,33.339943,2.083150313588908,-0.058369,0.052999,-0.387005,-0.392375,0.7292,92.2587217535147,97.74202724512791,88.56742991131749,92.42062480568288,88.2462295665896,78.00820664949035,84.25924453875267,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
73.575816,34.510778,2.364330797333298,-0.053629,-0.004269,-0.339061,-0.396958,0.7905,94.3319727474986,98.37798293626705,90.94727050601252,94.9853416491985,89.75111963664088,82.037340226668,84.25924453875267,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
83.857305,36.233514,2.7217241704064348,-0.046993,0.034943,-0.28316,-0.29521,0.8529,96.69840970944033,99.05040799409794,94.19816501741109,97.73714329937162,92.15828560760248,87.24810074031494,88.88887849794305,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
89.862488,37.406479,2.998892027997647,-0.044363,0.468986,-0.254902,0.169721,0.8831,97.85004145231764,99.37737482982357,95.94027127981172,98.7738870219059,94.0345658977508,90.62486812676708,87.96295170610499,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
94.282704,38.465089,3.193420239009229,-0.041662,0.436909,-0.232925,0.162321,0.9092,98.71940801452809,99.6386283143798,97.48016859726332,99.44459621342324,95.5898986307033,93.48111404226104,89.81480528978113,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
37.371413,28.642055,1.180567589329077,-0.087893,-0.521973,-0.615392,-1.225259,0.4687,80.6402360239711,92.51030244777766,77.41483986771183,74.6284061893267,84.43502179388369,68.0718365536064,35.18521808984698,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
96.538279,39.345584,3.305648418248926,-0.044579,0.417832,-0.227305,0.145949,0.9189,99.2996727991791,99.78777998669987,98.55342988790947,99.72318192266629,97.1166155656156,95.81123565646922,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
41.374204,29.407736,1.249608840946002,-0.083589,-0.525625,-0.572627,-1.18184,0.5225,82.60835974257705,93.81244682534344,79.37470803828197,78.09955893350676,84.5960366119162,69.15768788157698,53.70366040809608,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
48.721237,30.711022,1.5163339665850015,-0.076944,-0.319196,-0.503534,-0.899674,0.5673,85.8388112789869,95.61095380605155,82.50116627586574,83.34905465595165,85.66556781310453,71.30076335355484,56.48144078361032,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
100.0,,3.485013096961163,-0.040957,0.561249,-0.212412,0.307879,1.0,100.0,100.0,100.0,100.0,100.0,100.0,93.51851245713344,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08
54.82172,31.684454,1.7282192714874718,-0.070448,-0.326554,-0.463853,-0.860856,0.6344,88.52443228199934,96.57219820850656,85.00467207570792,87.20254742677692,86.41959000146925,73.76360217751846,82.24297389291735,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
65.965483,33.335858,2.121432829597156,-0.058997,-0.018502,-0.383204,-0.460703,0.7265,92.31967329808272,97.78835281822673,88.71068324912001,92.39914475801008,88.26353223322155,78.07667375221546,84.11213453576816,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
73.722033,34.538543,2.3708083798876016,-0.054576,0.177325,-0.338247,-0.215498,0.7885,94.42437928512474,98.39795816859628,91.17097532375912,95.21328499598548,89.77915480779622,82.11313923866761,89.71961646432057,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
83.814016,36.216299,2.755691491199637,-0.048976,0.27903,-0.287659,-0.057605,0.8503,96.66118622636648,99.04802100049194,94.25412694778468,97.8330975874727,92.17635532118766,87.3246776151404,85.04671485719355,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
89.968357,37.428624,2.9956625511552155,-0.04586,0.458105,-0.256473,0.155772,0.8817,97.88386954654668,99.40162233292564,96.13827551196006,98.77700124385753,94.00074959773616,90.70620666391652,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
94.282444,38.474341,3.1674826421245776,-0.043672,0.451091,-0.23512,0.172299,0.9051,98.75881856291142,99.65983100551566,97.57085090283022,99.53640080612205,95.61562419059824,93.57292162665784,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
37.239015,28.631241,1.1717079197925706,-0.08726,-0.635003,-0.608708,-1.330971,0.4962,80.67230384481876,92.44586152538946,77.46807939172523,74.52598413569581,84.45157718714339,68.1315825934935,39.252373499866906,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
96.575765,39.319446,3.3159802126026063,-0.042645,0.522093,-0.227598,0.25185,0.9195,99.29372891372026,99.8080473206674,98.59856758659916,99.78323219857153,97.14616903814422,95.92295325407048,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
41.309773,29.40909,1.259740856511761,-0.083501,-0.576825,-0.57028,-1.230606,0.511,82.44299531133093,93.84240296769826,79.39894242210457,78.22646998280146,84.61262357576801,69.21838696342735,50.46724296445366,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
48.772733,30.725004,1.496281036643177,-0.075841,-0.514196,-0.497167,-1.087205,0.588,86.0351662939813,95.6172674024499,82.65337884949267,83.52964736982507,85.68236448270714,71.36334339350935,51.40182328587907,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
100.0,,3.4861109676397497,-0.041388,0.423692,-0.212726,0.169578,1.0,100.0,100.0,100.0,100.0,100.0,100.0,93.45793775002215,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10
54.949344,31.68316,1.7218145445209625,-0.070853,-0.240864,-0.460492,-0.77221,0.6338,88.58016079925768,96.54485653168273,85.04047389502163,87.14525270158346,86.43258381565546,73.77426593529921,75.23807141950205,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04
66.029887,33.363956,2.0490587351416467,-0.05955,-0.129668,-0.383955,-0.573174,0.7237,92.30229850308304,97.7719023540888,88.6986313430799,92.27146374379204,88.28094034686268,77.86915589623624,82.85712636734756,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04
73.684864,34.526681,2.3902739009241407,-0.0537,0.088324,-0.337852,-0.303229,0.7856,94.3795432484917,98.40207483098212,91.09589088478138,95.12032830916398,89.78221475081989,82.12121393753921,89.5237994467124,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04
83.816768,36.240092,2.763947124611972,-0.047473,0.31583,-0.286034,-0.017677,0.8492,96.6285162328714,99.05015625955828,94.2403491858054,97.77214016679112,92.23601881215676,87.36019276316127,81.90474449886689,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04
89.981792,37.439816,2.998427798734716,-0.046833,0.384093,-0.258052,0.079208,0.8829,97.86670649157917,99.4013915194663,96.04607794860571,98.85915725711136,94.0671450519185,90.71752159366406,86.66665384127032,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04
