VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
82.392419,42.029658,2.485694269297242,-0.083972,-0.589322,-0.428205,-1.101499,0.8534,94.16500606133256,79.17250257455112,77.74308652988404,76.71629183483333,62.332976673388,36.148340593582176,47.45762711864407,./Chunk2/SEQUENCE_2_12
95.91674,47.419889,3.265499245544018,-0.078731,-0.384337,-0.290717,-0.753785,0.9616,99.53039134702686,98.38038025755964,97.76984834968778,98.7835140579526,98.33158508618116,97.49478877124903,100.0,./Chunk2/SEQUENCE_2_12
84.037411,42.36535,2.602506446226008,-0.080211,-0.565641,-0.391436,-1.037288,0.8744,94.5924368269896,80.67739257647631,80.06244424620874,79.07890994555541,66.90407775362071,43.18202801804272,42.37288135593221,./Chunk2/SEQUENCE_2_12
86.228497,42.895329,2.709575910926045,-0.079451,-0.540145,-0.357289,-0.976886,0.9004,94.97756968494996,82.83682394454628,82.64942016057091,82.08316023613956,71.8321717786465,54.31242602956112,45.76271186440678,./Chunk2/SEQUENCE_2_12
100.0,,3.374264112406266,-0.077436,-0.544745,-0.284809,-0.906989,1.0,100.0,100.0,100.0,100.0,100.0,100.0,88.13559322033898,./Chunk2/SEQUENCE_2_12
86.746114,46.350308,3.1130031543685464,-0.096144,0.103692,-0.109031,-0.101483,0.8547,93.04290538933148,93.50513697456354,86.64398128455976,88.86827705989835,80.37758582804472,67.95481415686518,90.43367346938774,./Chunk2/SEQUENCE_2_08
90.158777,47.508064,3.243310676923574,-0.09258,0.320404,-0.084681,0.143143,0.9017,95.49079430682804,95.44106997263675,89.51509995746491,92.31669037779736,83.33399010304798,73.05196074598271,93.11224489795916,./Chunk2/SEQUENCE_2_08
92.106498,48.314773,3.297077748664213,-0.092799,0.167001,-0.066998,0.007204,0.9216,96.78709734054895,96.64530186360112,91.64185452998724,94.37709436048183,86.47939810704374,79.4244884405939,95.40816326530611,./Chunk2/SEQUENCE_2_08
94.103328,49.383565,3.383512530974553,-0.089839,0.356561,-0.060135,0.206587,0.9401,98.09526100281298,97.95803960300368,94.6193109315185,96.71069507813218,91.38175428866568,87.48531773980474,97.32142857142856,./Chunk2/SEQUENCE_2_08
95.182354,50.148983,3.428690288303627,-0.087299,0.318772,-0.05204,0.179432,0.953,98.85849285445822,98.76156615631749,96.51212250106336,98.39196315398291,95.62062710967,93.80071333895384,99.23469387755102,./Chunk2/SEQUENCE_2_08
95.89847,50.863146,3.495438950777827,-0.087226,0.299331,-0.048684,0.16342,0.9587,99.37035718401674,99.35192546924554,98.23479370480646,99.327120984367,98.91013525401988,98.51693340242416,99.23469387755102,./Chunk2/SEQUENCE_2_08
75.777166,43.78434,2.678273067212344,-0.103642,-0.239319,-0.188942,-0.531903,0.7423,86.26482827628158,87.72312640367073,80.07230965546577,79.63320893580715,73.21495261933546,51.87715415533432,77.8061224489796,./Chunk2/SEQUENCE_2_08
96.521674,51.583406,3.485892500826759,-0.086913,0.25963,-0.042146,0.130572,0.9645,99.79165507105874,99.77220586155244,99.34070608251808,100.0,100.0,100.0,100.0,./Chunk2/SEQUENCE_2_08
79.446776,44.539024,2.849863182911455,-0.101152,-0.138643,-0.155998,-0.395793,0.7773,88.26585266897303,89.58059570933757,81.94385367928541,82.45737641984509,75.02916138615707,56.02359514242274,83.80102040816327,./Chunk2/SEQUENCE_2_08
84.011738,45.597789,2.986518456422858,-0.096675,0.022474,-0.114172,-0.188373,0.8264,91.2328282102268,92.02907405526088,84.5810293492131,86.41592759612335,78.12491435641839,63.256215558983165,86.4795918367347,./Chunk2/SEQUENCE_2_08
100.0,,3.513440343603765,-0.08762,0.491229,-0.041249,0.362359,1.0,100.0,100.0,100.0,99.98256274613183,99.57016449243456,99.51645597084088,100.0,./Chunk2/SEQUENCE_2_08
85.104539,43.758529,2.9340554730713766,-0.098701,-0.089103,-0.206958,-0.394763,0.8828,92.76675882938036,95.99082256232676,90.05317079496822,91.74475054892736,88.12703597547824,83.04914633999343,91.83438757906842,./Chunk3/SEQUENCE_3_03
90.329887,45.381246,3.2644789445461955,-0.09323,-0.065115,-0.180492,-0.338837,0.9178,95.83774960043846,97.53495596580288,92.9581117883543,94.46928849064514,91.0908381381428,87.65300399407518,96.03220241518112,./Chunk3/SEQUENCE_3_03
92.842277,46.43212,3.290334617918149,-0.091668,-0.051982,-0.183973,-0.327623,0.9346,97.27787691159634,98.25401457471514,94.68292050317729,95.82824080324596,92.89567133546647,90.6571930578393,98.10235767682576,./Chunk3/SEQUENCE_3_03
95.449333,47.825813,3.399698365052551,-0.089295,0.046649,-0.159197,-0.201844,0.9535,98.5668284872486,99.00292293176828,96.77084684217353,97.62450880770842,95.6202706999642,94.60165251049573,99.71247843588267,./Chunk3/SEQUENCE_3_03
96.773833,48.768871,3.445767916635896,-0.087745,0.077856,-0.147831,-0.15772,0.9625,99.12359497542496,99.3874366521141,97.91207366100376,98.59638027698628,97.85235578344891,97.43566972196048,99.42495687176536,./Chunk3/SEQUENCE_3_03
97.623774,49.541183,3.481243699690734,-0.086984,0.064812,-0.144466,-0.166637,0.9683,99.48528135947792,99.6286540059216,98.7290883153936,99.2586211797142,99.26530330892572,99.12391630664683,100.0,./Chunk3/SEQUENCE_3_03
69.346881,40.616506,2.381545820364768,-0.109221,-0.510886,-0.273058,-0.893165,0.7897,83.51767733564229,90.98111090907972,82.09052003631176,84.68371124643818,80.0028573143913,71.06855160355063,84.81886141460609,./Chunk3/SEQUENCE_3_03
98.229069,50.244958,3.491173149519037,-0.087665,0.095679,-0.146221,-0.138207,0.9736,99.74267153733273,99.8147958719252,99.42938659058488,99.68876706293656,100.0,100.0,99.8274870615296,./Chunk3/SEQUENCE_3_03
74.653858,41.511534,2.57935952950102,-0.105067,-0.246066,-0.258166,-0.609298,0.8241,86.52321401535102,92.68168916456123,84.48969005317079,86.72596977168885,82.81160847899707,75.12112336112098,86.71650373778033,./Chunk3/SEQUENCE_3_03
81.166632,42.806072,2.798479738408916,-0.103315,-0.378398,-0.234389,-0.716102,0.8673,90.31713824572,94.77020118004464,87.86149656335105,89.67475076210305,86.03511494853498,79.94423681114966,90.74180563542264,./Chunk3/SEQUENCE_3_03
100.0,,3.548516625408101,-0.087402,0.02949,-0.139544,-0.197456,1.0,100.0,100.0,100.0,100.0,99.85503298697196,99.8063231606018,99.88499137435308,./Chunk3/SEQUENCE_3_03
70.772941,40.379462,2.59748885808628,-0.125217,-0.567422,-0.337776,-1.030415,0.7512,86.5716736080424,95.64870715351871,83.300920523791,88.4283406937717,84.09524444497583,83.46294695706672,71.4430894308943,./Chunk3/SEQUENCE_3_10
81.359445,42.273013,2.955453424634146,-0.123219,-0.482298,-0.301931,-0.907447,0.8335,91.73424701526469,97.32365650425396,88.61662128873331,93.17894822475678,89.53893203220453,89.47374888887978,89.43089430894308,./Chunk3/SEQUENCE_3_10
86.924251,43.61225,3.092263721116568,-0.119833,-0.437442,-0.287215,-0.84449,0.8675,94.30062524833892,98.11309755462378,91.4430182808246,95.37632415530533,92.19285220830032,92.3542640390295,91.46341463414636,./Chunk3/SEQUENCE_3_10
92.236502,45.350687,3.362368231029277,-0.115579,-0.31077,-0.276343,-0.702692,0.9047,96.9036003959754,98.89579514407744,94.46389213016984,97.47511571839954,95.22963117278104,95.35862813008195,95.22357723577235,./Chunk3/SEQUENCE_3_10
94.893272,46.476356,3.328940705154176,-0.114705,-0.324544,-0.262543,-0.701792,0.93,98.40391295966694,99.34979319024342,96.52534681706211,98.66730457267867,97.4689877795244,97.51321567406596,98.06910569105692,./Chunk3/SEQUENCE_3_10
96.397572,47.319093,3.366791590272306,-0.114508,-0.340589,-0.274589,-0.729687,0.9412,99.3528949911344,99.64432464098432,98.06819655127708,99.47754141751128,99.15189457597972,99.18134249947772,98.57723577235772,./Chunk3/SEQUENCE_3_10
48.002732,37.402426,2.006897939316888,-0.134092,-0.710689,-0.453047,-1.297828,0.5984,75.5062397084774,91.22121406481666,73.0325424607805,76.50320660015541,71.01085663298672,67.41741099773475,33.84146341463415,./Chunk3/SEQUENCE_3_10
97.636387,48.181228,3.433299657263376,-0.111903,-0.267932,-0.262885,-0.642719,0.9495,100.0,99.8607774398265,99.14430182808246,100.0,100.0,100.0,100.0,./Chunk3/SEQUENCE_3_10
54.692659,38.20364,2.178182410031085,-0.132636,-0.588111,-0.390807,-1.111555,0.6429,78.72808455197267,92.74999690627494,75.92376507195644,80.16340445169412,74.95596895950969,72.20169238457662,46.34146341463415,./Chunk3/SEQUENCE_3_10
63.908982,39.407977,2.4189195289298127,-0.128704,-0.623733,-0.368322,-1.120759,0.7086,83.16854476185793,94.4326725719356,80.13743031245949,85.02765497525486,80.32968108577275,78.89009843398614,59.959349593495936,./Chunk3/SEQUENCE_3_10
100.0,,3.537090777742816,-0.109975,-0.399708,-0.264398,-0.774082,1.0,99.92720022470286,100.0,100.0,99.77638378088444,99.76360736977584,99.31870921625574,99.49186991869918,./Chunk3/SEQUENCE_3_10
80.017666,44.649173,2.845067032951997,-0.087502,-0.345387,-0.263643,-0.696532,0.8279,88.58720363001382,94.73861288539396,83.17139525845317,85.07018928246795,79.20633283080925,71.47179414921847,79.32263814616756,./Chunk3/SEQUENCE_3_05
86.122369,46.081897,3.131389981193898,-0.084396,-0.106458,-0.240986,-0.43184,0.8744,92.41783447646029,96.42751008991904,86.98017877963467,89.62795428625336,84.31715399469965,80.11462094314882,89.83957219251336,./Chunk3/SEQUENCE_3_05
89.387403,47.042756,3.187987527284639,-0.079419,-0.025715,-0.243257,-0.348391,0.8981,94.5478096287962,97.35473789589425,89.40924990283715,92.28161308881523,87.80623066281376,85.33691679854942,96.96969696969695,./Chunk3/SEQUENCE_3_05
92.823125,48.330716,3.347193355708205,-0.077229,-0.046829,-0.196996,-0.321054,0.9278,96.8156687477486,98.3581552429405,92.94597745822,95.37129166498076,92.8022045511278,91.70814431106024,100.0,./Chunk3/SEQUENCE_3_05
94.545347,49.176942,3.423163284653512,-0.074982,-0.149907,-0.194803,-0.419693,0.9446,98.1733111005026,98.99076470739224,95.45277885736492,97.39117734815868,95.97247950513238,95.47603123895456,99.46524064171123,./Chunk3/SEQUENCE_3_05
95.660416,49.894534,3.3601871631398583,-0.074855,0.063036,-0.19717,-0.208989,0.9502,99.09388461789334,99.41366963242758,97.0656820831714,98.84258599131014,98.30292825332496,98.10835808199388,98.57397504456328,./Chunk3/SEQUENCE_3_05
63.849683,41.862795,2.3707539036289926,-0.098659,-0.542235,-0.362891,-1.003785,0.6736,79.74270478839391,89.87795129440768,75.00971628449281,73.71940774391854,68.71713421267467,51.96537067675182,52.76292335115864,./Chunk3/SEQUENCE_3_05
96.546325,50.589604,3.423400823919128,-0.073718,0.083522,-0.1799,-0.170096,0.9588,99.77185616298712,99.73415000498748,98.60085503303536,99.7714355941742,99.74246679796964,99.72540365705969,98.2174688057041,./Chunk3/SEQUENCE_3_05
69.009731,42.656124,2.529220452169944,-0.095558,-0.479984,-0.358479,-0.934021,0.7359,82.30961555817876,91.48870925589056,77.38048970073844,77.02508829510764,71.40555249742928,57.15567493664292,58.64527629233511,./Chunk3/SEQUENCE_3_05
75.860504,43.820662,2.714390888793983,-0.092333,-0.511032,-0.298896,-0.90226,0.7919,86.10950498616977,93.5271010943876,80.54799844539447,81.93496486262573,75.81277634116773,65.49557246335938,67.5579322638146,./Chunk3/SEQUENCE_3_05
100.0,,3.514966811172422,-0.07339,0.099604,-0.152966,-0.126753,1.0,100.0,100.0,100.0,100.0,100.0,100.0,98.93048128342244,./Chunk3/SEQUENCE_3_05
86.601142,44.295951,3.1090736847279885,-0.103396,-0.31307,-0.34364,-0.760106,0.8629,96.14757954228088,94.58987929861595,90.95324833029753,92.45491573341626,77.27465034719364,69.69615445149783,90.22457067371202,./Chunk3/SEQUENCE_3_06
90.78352,45.88591,3.227754681703922,-0.098554,-0.131623,-0.309528,-0.539705,0.8863,97.7712669413305,96.30587840583782,93.42744383727992,94.07878018738752,81.21907226325288,75.12856618225698,93.92338177014533,./Chunk3/SEQUENCE_3_06
92.894955,46.919906,3.3687612671263785,-0.099459,-0.102393,-0.291948,-0.4938,0.913,98.49834448039114,97.2187892300132,94.6569520340012,95.18302894321972,84.42085209490561,79.44880121714496,96.56538969616908,./Chunk3/SEQUENCE_3_06
94.926556,48.10601,3.393738631320009,-0.097348,-0.183828,-0.291366,-0.572542,0.9343,99.225825745493,98.36632025178471,96.7364905889496,96.84464320236935,89.56509454226448,86.43718587692145,99.60369881109644,./Chunk3/SEQUENCE_3_06
95.908144,48.896351,3.4637213587200018,-0.094827,-0.016336,-0.275651,-0.386813,0.953,99.56995090262976,98.99209346080278,98.0722525804493,98.30350718797148,93.71897188925938,92.07701589633282,99.07529722589167,./Chunk3/SEQUENCE_3_06
96.491508,49.498912,3.4936371260098893,-0.094797,-0.023542,-0.265169,-0.383508,0.9604,99.72482902787776,99.38771016147028,98.75531268973891,99.20248320348546,97.6728038672092,97.26327055243692,100.0,./Chunk3/SEQUENCE_3_06
75.153221,41.36648,2.6514008935945195,-0.110979,-0.569438,-0.425626,-1.106043,0.7573,91.07877082135629,90.37800495878064,85.36733454766241,89.90217313315037,72.71277781012051,60.746235769372014,75.03302509907529,./Chunk3/SEQUENCE_3_06
96.922433,50.109817,3.568534749279612,-0.096201,-0.028603,-0.275647,-0.400452,0.9633,99.87699429790896,99.691127126375,99.408014571949,99.7461401898589,99.59609505015688,99.68064634594198,98.81109643328932,./Chunk3/SEQUENCE_3_06
78.583543,42.15573,2.751505600950173,-0.107575,-0.454643,-0.408842,-0.97106,0.792,92.61958936475926,91.61494425809695,86.79417122040073,90.71808213799552,73.23336752740711,62.22620009443366,80.18494055482167,./Chunk3/SEQUENCE_3_06
83.534478,43.391096,2.975952813337676,-0.104317,-0.420928,-0.348179,-0.873424,0.8333,94.71592119891092,93.33966218539727,89.20765027322403,91.74262094387343,75.02541971385381,66.19812181942186,83.61955085865259,./Chunk3/SEQUENCE_3_06
100.0,,3.576667945103842,-0.095579,-0.144789,-0.268958,-0.509326,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.73579920739762,./Chunk3/SEQUENCE_3_06
93.070083,47.178053,3.356956832883428,-0.071564,0.520253,-0.066775,0.381914,0.9347,97.62796201569326,96.39537267585771,95.07601237723664,92.3674796220122,90.7432524803344,68.84106883277545,98.28536436007349,./Chunk3/SEQUENCE_3_07
94.67795,48.254614,3.436703248911483,-0.070407,0.580326,-0.047855,0.462064,0.9495,98.6194958415196,97.64094051881274,96.73079510291942,94.7668726423679,93.3169505709931,77.48771048984602,98.71402327005512,./Chunk3/SEQUENCE_3_07
95.470328,48.95803,3.4884933665034588,-0.070034,0.538647,-0.037928,0.430685,0.959,99.05330631425852,98.3000191626194,97.76671599623302,96.31767351636886,94.91812878307536,84.39339991515737,98.59154929577466,./Chunk3/SEQUENCE_3_07
96.346259,49.882067,3.5424245335775684,-0.069474,0.601068,-0.033627,0.497967,0.9657,99.46085166037388,99.05409110291556,98.85645096192654,98.05213787997094,97.08086841418834,91.58735022133789,99.51010410287816,./Chunk3/SEQUENCE_3_07
96.793341,50.530132,3.5701776028543653,-0.067848,0.645972,-0.036135,0.54199,0.9686,99.63020239645446,99.41641950172712,99.260056504776,99.03814308985652,98.95000833640624,96.8030324820878,99.69381506429885,./Chunk3/SEQUENCE_3_07
97.189163,51.173037,3.5771709445820035,-0.069042,0.445875,-0.028856,0.347977,0.973,99.79967398014992,99.71985351973348,99.77129019238532,99.79829219632629,99.84155757333096,99.24839570758188,100.0,./Chunk3/SEQUENCE_3_07
88.47557,45.039909,3.1133088061056045,-0.075949,0.410863,-0.094898,0.240017,0.8914,94.55488441998706,93.18176411886444,91.05341046683708,87.04166147209139,84.45440756548136,51.61205923713382,94.18248622167788,./Chunk3/SEQUENCE_3_07
97.430904,51.648289,3.5901342965755614,-0.067264,0.663991,-0.028963,0.567764,0.9745,99.8880622630581,99.873200133586,99.94618592762008,100.0,100.0,99.80632317799804,99.6325780771586,./Chunk3/SEQUENCE_3_07
90.122065,45.654556,3.154257846809119,-0.073644,0.414041,-0.086769,0.253628,0.8993,95.7329647211691,94.24142899361452,92.1565989506256,88.55046830606886,86.65946814945167,58.02814287129426,95.7134109001837,./Chunk3/SEQUENCE_3_07
91.937073,46.542204,3.282010278743021,-0.071858,0.473098,-0.06225,0.338991,0.9251,96.86315624553956,95.47408715331906,94.080452038208,90.85636760532786,89.01481730289063,64.10413198063429,96.2645437844458,./Chunk3/SEQUENCE_3_07
100.0,,3.610238245364286,-0.069129,0.591717,-0.022675,0.499913,1.0,100.0,100.0,100.0,99.74620542752244,99.96708032279538,100.0,99.75505205143908,./Chunk3/SEQUENCE_3_07
82.968979,42.459167,2.726956913574731,-0.087904,-0.692583,-0.391521,-1.172008,0.7272,95.02604869283768,94.43175604473386,87.59643916913947,90.48270408758256,83.96225192677295,77.4014733024714,60.824742268041234,./Chunk3/SEQUENCE_3_12
87.075528,43.448302,2.8554765875093384,-0.089441,-0.678317,-0.342132,-1.109891,0.773,96.01032552266096,95.49895521948972,89.5944609297725,91.92968594951236,89.28223027240116,86.40021965618618,80.41237113402062,./Chunk3/SEQUENCE_3_12
89.514259,44.160549,3.081034637124614,-0.090659,-0.668297,-0.349052,-1.108009,0.8034,96.67106596569045,96.24468085022646,91.41444114737884,92.95455210666064,92.6397853814143,91.5083482069267,82.4742268041237,./Chunk3/SEQUENCE_3_12
92.67536,45.3519,3.2606854446315823,-0.087522,-0.554647,-0.325423,-0.967593,0.8295,97.95225331375411,97.52893723749212,93.64985163204749,95.04844987823876,95.145620938438,94.40881737039524,86.5979381443299,./Chunk3/SEQUENCE_3_12
94.320226,46.184526,3.33026082515707,-0.087036,-0.379519,-0.319975,-0.786529,0.85,98.71588621815276,98.31788299738594,95.35113748763602,96.75988313931023,96.15335360892456,94.98080128122798,94.84536082474226,./Chunk3/SEQUENCE_3_12
95.512248,46.902516,3.376226475699016,-0.088291,-0.561959,-0.31395,-0.9642,0.864,99.416305875303,98.93934477673712,97.01285855588526,98.0955774077285,97.79203826570492,97.08698689220162,92.78350515463916,./Chunk3/SEQUENCE_3_12
71.418121,40.356062,2.248347123691433,-0.099065,-0.65991,-0.509501,-1.268476,0.5849,91.87298098586434,92.23116398798132,83.50148367952522,87.34899354414513,74.97435821493798,63.06987974522076,41.23711340206185,./Chunk3/SEQUENCE_3_12
96.390504,47.548542,3.379799157793825,-0.087782,-0.645899,-0.320341,-1.054022,0.8618,99.7263999574649,99.42256391183088,98.08110781404552,98.99174578019633,98.73311491608932,98.30848776142464,95.8762886597938,./Chunk3/SEQUENCE_3_12
75.092221,40.993483,2.4335969988619035,-0.096296,-0.710544,-0.470609,-1.277449,0.6365,93.00266463322208,92.75634480248344,84.60929772502473,88.16348311725275,76.73247174691782,66.05481479227802,43.29896907216495,./Chunk3/SEQUENCE_3_12
80.005421,41.859798,2.688339181779539,-0.093437,-0.699458,-0.409846,-1.202741,0.7126,94.1470772742824,93.7669367897724,86.54797230464887,89.65812623769483,80.89355079025499,72.736472677768,53.608247422680414,./Chunk3/SEQUENCE_3_12
100.0,,3.401559931687939,-0.086384,-0.328828,-0.327135,-0.742347,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Chunk3/SEQUENCE_3_12
87.924918,47.054134,3.14763707359037,-0.084039,-0.016649,-0.261767,-0.362454,0.8624,94.0448157215001,96.41884322237392,87.90123456790123,89.37354633593792,83.15134745128914,76.12329905156506,96.7159277504105,./Chunk3/SEQUENCE_3_04
91.268986,48.344652,3.287050995157724,-0.079798,0.070011,-0.242959,-0.252746,0.8976,96.27635695810102,97.546558930543,90.97643097643098,92.33779660958254,86.22200846485603,80.77831128741384,99.17898193760264,./Chunk3/SEQUENCE_3_04
93.072839,49.217013,3.429295285509305,-0.074627,0.14139,-0.234681,-0.167918,0.9228,97.39017992742536,98.21376403449509,93.01907968574636,94.44820639573985,88.86013241271873,84.90355463816633,98.6863711001642,./Chunk3/SEQUENCE_3_04
94.885631,50.3381,3.510109661280646,-0.070778,0.192876,-0.211199,-0.089102,0.947,98.48167544561883,98.90981969296358,95.48821548821547,96.60162866992027,93.03345018700286,91.0662761356076,99.50738916256158,./Chunk3/SEQUENCE_3_04
95.855379,51.141138,3.558518063091716,-0.069025,0.217689,-0.189229,-0.040565,0.957,99.07130419521783,99.31200785590678,97.28395061728396,98.02110673632728,96.22212263315842,95.25474179877256,99.50738916256158,./Chunk3/SEQUENCE_3_04
96.522378,51.875204,3.623335422060538,-0.068265,0.221165,-0.190058,-0.037159,0.9622,99.4661788202406,99.61088798744986,98.76543209876544,99.1047081167066,98.89893516349946,98.63472895376349,99.67159277504103,./Chunk3/SEQUENCE_3_04
77.480467,44.269424,2.618422984846616,-0.102839,-0.270675,-0.361323,-0.734837,0.7563,87.18218639182778,92.78347820648123,80.98765432098766,81.37287176820243,74.75283768531646,63.32787512364951,91.54351395730708,./Chunk3/SEQUENCE_3_04
97.057491,52.643428,3.6294846459442014,-0.065193,0.15261,-0.178571,-0.091153,0.9669,99.77203963279898,99.83987792452758,99.50617283950616,99.85704462926286,100.0,100.0,99.3431855500821,./Chunk3/SEQUENCE_3_04
80.851354,45.041488,2.83407690102843,-0.096038,-0.280774,-0.334222,-0.711033,0.7961,89.35715669523884,94.01166639863258,82.91806958473626,83.71729147642,77.5274329546644,67.40263087043738,94.58128078817734,./Chunk3/SEQUENCE_3_04
85.305734,46.221287,3.018230947156494,-0.088769,-0.110076,-0.276682,-0.475527,0.8349,92.24422381208568,95.52248049672254,86.17283950617283,87.11833974984377,80.72919455549054,72.56387283541292,92.20032840722496,./Chunk3/SEQUENCE_3_04
100.0,,3.6680966733937455,-0.063537,0.236285,-0.165218,0.007529,1.0,100.0,100.0,100.0,100.0,99.94140432479178,99.98187560195312,100.0,./Chunk3/SEQUENCE_3_04
83.636675,43.45701,2.8115389527598955,-0.110886,-0.324303,-0.348217,-0.783406,0.7329,91.08911857336736,90.36985860562086,81.998199819982,84.75729479342782,75.15196513315493,66.09696947939896,79.88721804511277,./Chunk3/SEQUENCE_3_01
87.441171,44.355598,3.161929984719801,-0.109153,-0.250475,-0.339963,-0.699591,0.7901,93.12327660909745,92.49874073493052,84.83348334833484,87.31218808428532,81.75892242506974,76.44328003923681,84.21052631578947,./Chunk3/SEQUENCE_3_01
89.389671,44.929049,3.2459960666903465,-0.108939,-0.22868,-0.333091,-0.67071,0.799,94.42075863397676,93.76707016199472,86.90369036903691,88.8047273566347,86.01630088016438,82.89773248229662,93.98496240601504,./Chunk3/SEQUENCE_3_01
91.979349,45.877881,3.32750114231818,-0.107543,-0.357967,-0.315236,-0.780746,0.8314,96.15381684875376,95.57165113384652,90.12151215121511,91.61231565676576,92.27438510370622,90.98748913928829,94.92481203007516,./Chunk3/SEQUENCE_3_01
93.639783,46.684944,3.37937915229348,-0.108253,-0.223458,-0.30936,-0.641071,0.8615,97.3595566408478,96.88844307126392,92.88928892889288,94.30338125822014,94.69536899948636,93.7366863804856,96.42857142857144,./Chunk3/SEQUENCE_3_01
94.729745,47.348012,3.385161997239832,-0.108441,-0.248668,-0.315332,-0.67244,0.8748,98.31026427331597,97.94463264005712,95.07200720072008,96.77480119767633,96.55509971293444,95.80690418657088,95.48872180451129,./Chunk3/SEQUENCE_3_01
73.176748,41.581374,2.4332561373045016,-0.115822,-0.425887,-0.447169,-0.988879,0.5761,85.30002190208165,85.83291982588275,75.92259225922592,80.2093783647773,65.23522015152422,51.401838328573454,71.80451127819548,./Chunk3/SEQUENCE_3_01
95.673986,47.967111,3.3932729602555427,-0.106981,-0.141934,-0.314201,-0.563116,0.8824,99.1161623780556,98.84421858890686,96.64716471647164,98.6942007895344,98.18822451491413,97.77949080423356,96.61654135338344,./Chunk3/SEQUENCE_3_01
76.731251,42.15297,2.5597529188300547,-0.112222,-0.342913,-0.420893,-0.876029,0.6463,86.79326337238696,87.36305891789118,77.40774077407741,81.46170363135326,67.66878965583152,55.30832293146799,74.24812030075188,./Chunk3/SEQUENCE_3_01
81.011992,42.939588,2.6805657739276008,-0.111579,-0.310201,-0.376649,-0.798429,0.6989,89.66694334185271,89.10443406889712,80.01800180018002,83.3439289574031,71.61852712003764,60.99545487401574,80.82706766917292,./Chunk3/SEQUENCE_3_01
100.0,,3.43669948915662,-0.107965,-0.273281,-0.292787,-0.674033,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Chunk3/SEQUENCE_3_01
86.004803,44.599764,3.045606066558088,-0.111311,-0.288404,-0.216968,-0.616683,0.8994,93.60839466502262,95.26658704236527,89.24795234549516,91.70992755127364,85.06386122095843,78.0714409719515,96.43167972149696,./Chunk3/SEQUENCE_3_11
90.433855,46.106559,3.2147247987171665,-0.104718,-0.064238,-0.193784,-0.36274,0.9304,96.34121421584086,96.8735372117534,91.97319434102756,94.33512112343084,88.90844806729767,83.98991206321385,97.38903394255874,./Chunk3/SEQUENCE_3_11
92.617733,47.076619,3.341358815859752,-0.102101,0.002204,-0.176143,-0.27604,0.9493,97.53438853117297,97.70585339808542,93.84959046909904,95.81901050859538,91.53106454415598,88.23509965787922,98.9556135770235,./Chunk3/SEQUENCE_3_11
94.834145,48.358995,3.391024798964048,-0.101488,-0.179939,-0.172381,-0.453808,0.9623,98.58544500342488,98.63304824916946,96.1578555472822,97.46969007739504,95.44374351095308,94.13934950272416,98.9556135770235,./Chunk3/SEQUENCE_3_11
95.970391,49.219972,3.4473357211684377,-0.096967,-0.156737,-0.162665,-0.416369,0.9684,99.14535828340496,99.1598317002887,97.63216679076696,98.61571334537078,98.44120648161469,98.05684548220732,99.91296779808528,./Chunk3/SEQUENCE_3_11
96.661708,49.861533,3.4860058275024874,-0.098131,-0.059018,-0.148632,-0.305781,0.9714,99.4708913995272,99.48235052912356,98.60014892032764,99.33088927566914,99.46933456880885,99.3987365129462,100.0,./Chunk3/SEQUENCE_3_11
72.489368,41.689654,2.580629542940947,-0.120537,-0.408117,-0.29776,-0.826414,0.8103,85.18741389612846,90.21378635244028,81.4445271779598,85.65600721570205,76.18943152393311,66.99629187237055,93.21148825065274,./Chunk3/SEQUENCE_3_11
97.222782,50.485262,3.521609845825033,-0.097563,-0.033763,-0.143904,-0.27523,0.9755,99.7591664167478,99.75903664650583,99.32985852568876,99.7778121389348,100.0,100.0,99.82593559617058,./Chunk3/SEQUENCE_3_11
76.942928,42.490756,2.699848943603573,-0.118696,-0.415966,-0.276475,-0.811137,0.8439,87.93190811218554,91.88569149667214,83.76768428890544,87.57091304334959,78.75139440957398,69.90807128503724,92.08006962576152,./Chunk3/SEQUENCE_3_11
82.675073,43.718544,2.9364675213858824,-0.114546,-0.245483,-0.250225,-0.610253,0.8809,91.47899831516492,94.00073129572864,87.0886075949367,90.09429495344754,82.71546341848372,74.90074755104523,95.38729329852046,./Chunk3/SEQUENCE_3_11
100.0,,3.5539399467365245,-0.093665,0.005384,-0.139708,-0.22799,1.0,100.0,100.0,100.0,100.0,99.89983787530431,99.931950088415,99.82593559617058,./Chunk3/SEQUENCE_3_11
88.116728,43.982549,2.861917218443895,-0.102051,-0.500531,-0.423569,-1.026151,0.8895,91.77357988475204,82.06153763287828,79.5145631067961,77.66534566876327,75.6626129810711,66.21255948191815,,./Chunk3/SEQUENCE_3_09
89.960147,44.666151,3.0412373707904683,-0.10367,-0.560221,-0.414832,-1.078723,0.9079,92.47738223772964,85.45124689235801,82.16828478964402,81.85256545637758,84.62231031794789,81.09604917387122,,./Chunk3/SEQUENCE_3_09
